OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
1770,Walmart Pharmacy 6850,Federal Allocation,,,Mission,Hidalgo,1006 N Bryan Rd,78572,26.1945958773002,-98.3131252030817,0,141,0,0,0,141,0,,,,04/26/2021      ,00:00:00        ,,-98.313125,26.194596
1771,CVS PHARMACY 10402,Federal Allocation,,,ANNA ,,2740 W WHITE ST ,75409,33.34624666814,-96.5839277029215,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-96.583928,33.346247
1772,CVS PHARMACY 7401,Federal Allocation,,,CORPUS CHRISTI ,,4101 INTERSTATE HIGHWAY 69 ACCESS RD STE C ,78410,27.8589371172024,-97.6304776157441,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-97.630478,27.858937
1773,Sams Club Pharmacy 8126,Federal Allocation,,W Allton Gloor Blvd,Brownsville,Cameron,3570 W Allton Gloor Blvd,78520,25.9757400837913,-97.5180818877449,0,100,0,0,0,100,0,,,,04/26/2021      ,00:00:00        ,,-97.518082,25.97574
1774,CVS PHARMACY 6851,Federal Allocation,,119 W MARSHALL AVE LONGVIEW 75601,LONGVIEW,,119 W MARSHALL AVE,75601,32.5014388414213,-94.7397019748062,0,0,0,0,10,10,0,,,,04/26/2021      ,00:00:00        ,,-94.739702,32.501439
1775,Sams Club Pharmacy 4795,Federal Allocation,,,Grapevine,Tarrant,1701 W State Highway 114,76051,32.94122325215,-97.0791875605889,0,190,0,0,0,190,0,,,,04/26/2021      ,00:00:00        ,,-97.079188,32.941223
1776,Walmart Pharmacy 554,Federal Allocation,,,Laredo,Webb,5610 San Bernardo Ave,78041,27.5520441006121,-99.5055323895581,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-99.505532,27.552044
1777,Sams Club Pharmacy 8259,Federal Allocation,,,Austin,Travis,9900 S Interstate 35,Travis,30.156454333368,-97.792931001143,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-97.792931,30.156454
1778,Sams Club Pharmacy 6336,Federal Allocation,,,Temple,Bell,1414 Marland Wood Rd,76502,31.0648631928767,-97.3679250029676,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-97.367925,31.064863
1779,Sams Club Pharmacy 8268,Federal Allocation,,Ne Loop 820,N Richland Hills,Tarrant,6375 Ne Loop 820,76180,32.8430324319091,-97.2485766452501,0,160,0,0,0,160,0,,,,04/26/2021      ,00:00:00        ,,-97.248577,32.843032
1780,Sams Club Pharmacy 8280,Federal Allocation,,,El Paso,El Paso,11360 Pellicano Dr,79936,31.7457436793847,-106.315069428371,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-106.315069,31.745744
1781,Walmart Pharmacy 5960,Federal Allocation,,,Socorro,El Paso,10301 Alameda Ave,79927,31.65491110379,-106.288219756928,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-106.28822,31.654911
1782,Walmart Pharmacy 5717,Federal Allocation,,,El Paso,El Paso,7831 Paseo Del Norte Blvd,79911,31.885672766401,-106.578248452666,0,69,0,0,0,69,0,,,,04/26/2021      ,00:00:00        ,,-106.578248,31.885673
1783,Sams Club Pharmacy 8270,Federal Allocation,,,Lubbock,Lubbock,6016 Marsha Sharp Fwy,79407,33.5509076857576,-101.948669854749,0,131,0,0,0,131,0,,,,04/26/2021      ,00:00:00        ,,-101.94867,33.550908
1784,Sams Club Pharmacy 8299,Federal Allocation,,,Plano,Collin,301 Coit Road,75075,33.0020406428054,-96.7690200722337,0,140,0,0,0,140,0,,,,04/26/2021      ,00:00:00        ,,-96.76902,33.002041
1785,Walmart Pharmacy 3623,Federal Allocation,,,Laredo,Webb,4401 Highway 83 South,78046,27.455140851486,-99.4772249030542,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-99.477225,27.455141
1786,Walmart Pharmacy 1803,Federal Allocation,,,San Antonio,Bexar,4331 Thousand Oaks Dr,78217,29.5536552105167,-98.4069969471821,0,151,0,0,0,151,0,,,,04/26/2021      ,00:00:00        ,,-98.406997,29.553655
1787,Sams Club Pharmacy 4911,Federal Allocation,,,Mansfield,Tarrant,1740 North Fm 157,76063,32.5939038075254,-97.1482003452569,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-97.1482,32.593904
1788,Walmart Pharmacy 462,Federal Allocation,,,Alvin,Brazoria,400 Highway 35 Byp S,77511,29.4217861881138,-95.2308222165024,0,300,0,0,0,300,0,,,,04/26/2021      ,00:00:00        ,,-95.230822,29.421786
1789,Walmart Pharmacy 5287,Federal Allocation,,21150 KUYKENDAHL RD,SPRING,,"21150 KUYKENDAHL RD, SPRING, TX 77379",77379,30.0775118393257,-95.5126198649982,0,410,0,0,0,410,0,,,,04/26/2021      ,00:00:00        ,,-95.51262,30.077512
1790,Sams Club Pharmacy 4948,Federal Allocation,,,San Angelo,Tom Green,5749 Sherwood Way,76901,31.4263015520463,-100.513463545288,0,130,0,0,0,130,0,,,,04/26/2021      ,00:00:00        ,,-100.513464,31.426302
1791,Walmart Pharmacy 2995,Federal Allocation,,,Plano,Collin,8040 Independence Pkwy,75025,33.0872340746962,-96.7480418759264,0,150,0,0,0,150,0,,,,04/26/2021      ,00:00:00        ,,-96.748042,33.087234
1792,Sams Club Pharmacy 4720,Federal Allocation,,,Austin,Travis,4970 W Highway 290,78735,30.2367472197411,-97.8206449299763,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-97.820645,30.236747
1793,Walmart Pharmacy 808,Federal Allocation,,,Lake Jackson,Brazoria,121 Highway 332 W,77566,29.0463808917315,-95.458216587676,0,262,0,0,0,262,0,,,,04/26/2021      ,00:00:00        ,,-95.458217,29.046381
1794,WALMART PHARMACY 999,Federal Allocation,,,San Antonio,Bexar,7239 Sw Loop 410,78242,29.3595225446665,-98.6347134760221,0,150,0,0,0,150,0,,,,04/26/2021      ,00:00:00        ,,-98.634713,29.359523
1795,Walmart Pharmacy 3661,Federal Allocation,,N ZARAGOZA RD ,EL PASO,El Paso,1551 N ZARAGOZA RD EL PASO 79936,79936,31.7427055856656,-106.28924664375,0,64,0,5,0,64,5,,,,04/26/2021      ,00:00:00        ,,-106.289247,31.742706
1796,Walmart Pharmacy 3298,Federal Allocation,,,Kemah,Galveston,255 Fm 518,77565,29.5353053751725,-95.0188659895118,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-95.018866,29.535305
1797,CVS Pharmacy 10843 ,Federal Allocation,,19244 Mcdonald St.,Lytle,Atascosa,19244 MCDONALD ST LYTLE 78052,78052,29.2342680894039,-98.7897341593742,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-98.789734,29.234268
1798,Walmart Pharmacy 163,Federal Allocation,,North St,Nacogdoches,Nacogdoches,4810 North St,75965,31.649274912653,-94.6823412048001,0,261,0,0,0,261,0,,,,04/26/2021      ,00:00:00        ,,-94.682341,31.649275
1799,CVS Pharmacy 11152,Federal Allocation,,1909 West Broadway,Clarksville,Red River,1909 W BROADWAY ST CLARKSVILLE 75426,75426,33.6121681461638,-95.0710029881309,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-95.071003,33.612168
1800,CVS PHARMACY 6704,Federal Allocation,,117 Oyster Creek Dr,Lake Jackson,Brazoria,117 Oyster Creek Dr Lake Jackson 77566,77566,29.04471555186,-95.4488080440325,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-95.448808,29.044716
1801,CVS Pharmacy 17270 ,Federal Allocation,,6064 Marsha Sharp Freeway,Lubbock,Lubbock,6064 MARSHA SHARP FWY LUBBOCK 79407,79407,33.5486811623877,-101.953226945805,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-101.953227,33.548681
1802,CVS PHARMACY 2876,Federal Allocation,,201 S. Preston Rd.,Prosper,Collin,201 S Preston Rd Prosper 75078,75078,33.2351740025156,-96.7894522439569,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-96.789452,33.235174
1803,Spence's Medical Center Pharmacy,Federal Allocation,,,Angleton ,Brazoria,2301 E MULBERRY ST ,77515,29.1856794178825,-95.4085372445135,0,0,0,0,163,163,0,(979) 849-9391,,,04/30/2021      ,11:35:59        ,,-95.408537,29.185679
1804,Walmart Pharmacy 755,Federal Allocation,,,Amarillo,Randall,4610 S Coulter St,79119,35.1598305647269,-101.923505160527,0,300,0,0,0,300,0,,,,04/26/2021      ,00:00:00        ,,-101.923505,35.159831
1805,Walmart Pharmacy 7229,Federal Allocation,,1110 Sunland Park Dr,El Paso,El Paso,1110 SUNLAND PARK DR EL PASO 79922,79922,31.8111617302775,-106.558560318855,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-106.55856,31.811162
1806,Walmart Pharmacy 500,Federal Allocation,,,El Paso,El Paso,4530 Woodrow Bean ,79924,31.896227,-106.438256,0,70,0,0,0,70,0,(479) 273-4000,,,04/26/2021      ,00:00:00        ,,-106.438256,31.896227
1807,Sams Club Pharmacy 6453,Federal Allocation,,9700 N Capital Of Tx Hwy,Austin,Travis,9700 N CAPITAL OF TEXAS HWY Austin 78759,78759,30.3910703464339,-97.7432395709917,0,0,0,0,79,79,0,,,,04/26/2021      ,00:00:00        ,,-97.74324,30.39107
1808,Sams Club Pharmacy 4958,Federal Allocation,,1350 Leah Ave,San Marcos,Hays,1350 LEAH AVE SAN MARCOS 78666,78666,29.8511626105596,-97.9540646728549,0,0,0,0,80,80,0,,,,04/26/2021      ,00:00:00        ,,-97.954065,29.851163
1809,Walmart Pharmacy 6098,Federal Allocation,,,Mcallen,Hidalgo,800 East Nolana Ave,78501,26.2361584424899,-98.2053324319162,0,130,0,0,0,130,0,,,,04/26/2021      ,00:00:00        ,,-98.205332,26.236158
1810,Fiesta Lifecare Pharmacy 5 LLC,Federal Allocation,,3230 Martin Luther King Jr Blvd,Dallas,Texas,3230 Martin Luther King Junior,75210,32.7729891,-96.7621979,0,250,0,250,0,250,250,,,,05/01/2021      ,00:41:19        ,,-96.762198,32.772989
1811,Kroger Pharmacy 03400748,Federal Allocation,,,Houston,Harris,10010 Cypresswood Dr,77070,29.983321,-95.565847,204,0,179,0,10,214,179,(281) 807-1056,,,04/26/2021      ,00:00:00        ,,-95.565847,29.983321
1812,Sams Club Pharmacy 4742,Federal Allocation,,4400 Bryant Irvin Rd,Fort Worth,Tarrant,4400 Bryant Irvin Rd,76132,,,0,280,0,0,0,280,0,,,,04/26/2021      ,00:00:00        ,,,
1813,Sams Club Pharmacy 4939,Federal Allocation,,3239 Goliad Rd,San Antonio,Bexar,3239 Goliad Rd,78223,29.3478925,-98.4331201,0,130,0,0,0,130,0,,,,04/26/2021      ,00:00:00        ,,-98.43312,29.347893
1814,Sams Club Pharmacy 6244,Federal Allocation,,8351 Anderson Blvd,Fort Worth,Tarrant,8351 Anderson Blvd,76120,32.7635012509617,-97.1714917942541,0,179,0,0,0,179,0,,,,04/26/2021      ,00:00:00        ,,-97.171492,32.763501
1815,Sams Club Pharmacy 6255,Federal Allocation,,8621 Ohio Dr,Plano,Collin,8621 Ohio Dr,75024,33.0951055,-96.8019569,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-96.801957,33.095106
1816,Sams Club Pharmacy 6259,Federal Allocation,,130 Sundance Pkwy Ste 300,Round Rock,Williamson,130 Sundance Pkwy Ste 300,78681,30.4854562012741,-97.6809896749836,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-97.68099,30.485456
1817,Sams Club Pharmacy 6262,Federal Allocation,,5565 Dezavala Rd,San Antonio,Bexar,5565 Dezavala Rd,78249,29.5666387360179,-98.5963140019877,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-98.596314,29.566639
1818,Sams Club Pharmacy 6269,Federal Allocation,,,Harlingen,Cameron,621 N Expressway 77,78550,,,0,90,0,0,0,90,0,,,,04/26/2021      ,00:00:00        ,,,
1819,Sams Club Pharmacy 6421,Federal Allocation,,2000 Westview Blvd,Conroe,Montgomery,2000 Westview Blvd,77304,30.3302873061504,-95.4809467884799,0,55,0,0,55,110,0,,,,04/26/2021      ,00:00:00        ,,-95.480947,30.330287
1820,Sams Club Pharmacy 6439,Federal Allocation,,4230 John Ben Sheppard Pkwy,Odessa,Ector,4230 John Ben Sheppard Pkwy,79762,31.8973314,-102.3362811,0,79,0,0,0,79,0,,,,04/26/2021      ,00:00:00        ,,-102.336281,31.897331
1821,Sams Club Pharmacy 6502,Federal Allocation,,7001 Gateway Blvd W,El Paso,El Paso,7001 Gateway Blvd W,79925,,,0,140,0,0,0,140,0,,,,04/26/2021      ,00:00:00        ,,,
1822,Walmart Pharmacy 5246,Federal Allocation,,10388 US 59 HWY,WHARTON ,Wharton,10388 US 59 HWY WHARTON 77488,77488,29.328409,-96.124585,0,90,0,0,0,90,0,,,,04/26/2021      ,00:00:00        ,,-96.124585,29.328409
1823,COSTCO PHARMACY 1049,Federal Allocation,,1225 State Hwy 276,Rockwall,Rockwall,1225 State Hwy 276,75032,32.9084619855242,-96.4448516938094,0,100,0,0,100,200,0,,,,04/29/2021      ,17:38:14        ,,-96.444852,32.908462
1824,Sams Club Pharmacy 7676,Federal Allocation,,8952 Westgate Parkway West,Amarillo,Potter,8952 Westgate Parkway West,79124,32.7935131,-101.7523671,0,140,0,0,0,140,0,,,,04/26/2021      ,00:00:00        ,,-101.752367,32.793513
1825,Sams Club Pharmacy 8190,Federal Allocation,,6614 Gulf Freeway,La Marque,Galveston,6614 Gulf Freeway,77568,29.4045231898051,-95.0386090001419,0,90,0,0,90,180,0,,,,04/26/2021      ,00:00:00        ,,-95.038609,29.404523
1826,Sams Club Pharmacy 8226,Federal Allocation,,5550 S Clack St,Abilene,Taylor,5550 S Clack St,79606,32.381147486514,-99.7454072461107,0,90,0,0,0,90,0,,,,04/26/2021      ,00:00:00        ,,-99.745407,32.381147
1827,Sams Club Pharmacy 8248,Federal Allocation,,9461 Webb Chapel Rd,Dallas,Dallas,9461 Webb Chapel Rd,75220,32.8629058909445,-96.8610718595942,0,50,0,0,0,50,0,,,,04/26/2021      ,00:00:00        ,,-96.861072,32.862906
1828,Sams Club Pharmacy 8250,Federal Allocation,,1400 E Jackson Ave,Mcallan,Hidalgo,1400 E Jackson Ave,78503,26.1885528737895,-98.2072188100582,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-98.207219,26.188553
1829,Sams Club Pharmacy 8269,Federal Allocation,,2325 West Interstate 20,Grand Prairie,Dallas,2325 West Interstate 20,75052,,,0,59,0,0,0,59,0,,,,04/26/2021      ,00:00:00        ,,,
1830,Sam's Club Pharmacy 8284,Federal Allocation,,2025 S Southwest Loop 323,Tyler,Smith,2025 S Southwest Loop 323,75701,32.3268835,-95.3440118,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-95.344012,32.326884
1831,Sams Club Pharmacy 8288,Federal Allocation,,1500 Tradewinds Blvd,Midland,Midland,1500 Tradewinds Blvd,79706,31.2095971,-101.0193838,0,99,0,0,0,99,0,,,,04/26/2021      ,00:00:00        ,,-101.019384,31.209597
1832,Sam's Pharmacy 4850,Federal Allocation,,,Mcallen,Hidalgo,7601 N 10th St,78504,,,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,,
1833,Walmart Pharmacy 1044,Federal Allocation,,5050 Troup Hwy,Tyler,Smith,5050 Troup Hwy,75707,,,0,0,0,0,280,280,0,,,,04/26/2021      ,00:00:00        ,,,
1834,Walmart Pharmacy 1198,Federal Allocation,,1515 N Loop 1604 E,San Antonio,Bexar,1515 N Loop 1604 E,78232,,,0,160,0,0,0,160,0,,,,04/26/2021      ,00:00:00        ,,,
1835,Walmart Pharmacy 1347,Federal Allocation,,1430 Austin Hwy,San Antonio,Bexar,1430 Austin Hwy,78209,29.9379856,-98.5915739,0,172,0,0,0,172,0,,,,04/26/2021      ,00:00:00        ,,-98.591574,29.937986
1836,Walmart Pharmacy 1494,Federal Allocation,,4109 S Staples St,Corpus Christi,Nueces,4109 S Staples St,78411,29.0766531,-99.0309192,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-99.030919,29.076653
1837,Walmart Pharmacy 202,Federal Allocation,,16066 State Hwy 121,Frisco,Collin,16066 State Hwy 121,75035,33.1277672,-96.7385419,0,0,0,0,414,414,0,,,,04/26/2021      ,00:00:00        ,,-96.738542,33.127767
1838,Walmart Pharmacy 2433,Federal Allocation,,101 W Buckingham Rd,Garland,Dallas,101 W Buckingham Rd,75040,31.6770835,-98.2732858,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-98.273286,31.677084
1839,Walmart Pharmacy 260,Federal Allocation,,1200 N Highway 77,Waxahachie,Ellis,1200 N Highway 77,75165,31.4198835,-98.3863352,0,90,0,0,0,90,0,,,,04/26/2021      ,00:00:00        ,,-98.386335,31.419884
1840,Walmart Pharmacy 2918,Federal Allocation,,730 W Exchange Pkwy,Allen,Collin,730 W Exchange Pkwy,75013,33.1194895,-96.6745209,0,0,0,0,427,427,0,,,,04/26/2021      ,00:00:00        ,,-96.674521,33.11949
1841,Walmart Pharmacy 2926,Federal Allocation,,6000 Coit Rd,Plano,Collin,6000 Coit Rd,75023,33.0555492,-96.7698233,0,50,0,0,0,50,0,,,,04/26/2021      ,00:00:00        ,,-96.769823,33.055549
1842,Walmart Pharmacy 297,Federal Allocation,,23561 Highway 59,Porter,Montgomery,23561 Highway 59,77365,30.1072481468789,-95.2337361460972,0,181,0,0,0,181,0,,,,04/26/2021      ,00:00:00        ,,-95.233736,30.107248
1843,Walmart Pharmacy 2975,Federal Allocation,,3959 Broadway Blvd,Garland,Dallas,3959 Broadway Blvd,75043,31.6131671,-102.6221684,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-102.622168,31.613167
1844,Walmart Pharmacy 2981,Federal Allocation,,2130 Rufe Snow Dr,Keller,Tarrant,2130 Rufe Snow Dr,76248,,,0,0,0,0,70,70,0,,,,04/26/2021      ,00:00:00        ,,,
1845,Walmart Pharmacy 3015,Federal Allocation,,2827 S Buckner Blvd,Dallas,Dallas,2827 S Buckner Blvd,75227,31.6014132,-98.1968915,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-98.196891,31.601413
1846,Walmart Pharmacy 3043,Federal Allocation,,4536 Heritage Trace Pkwy,Fort Worth,Tarrant,4536 Heritage Trace Pkwy,76244,32.9135415,-97.2904609,0,52,0,0,0,52,0,,,,04/26/2021      ,00:00:00        ,,-97.290461,32.913542
1847,Walmart Pharmacy 3056,Federal Allocation,,305 Singing Oaks,Spring Branch,Comal,305 Singing Oaks,78070,29.801721,-98.4235085,0,160,0,0,0,160,0,,,,04/26/2021      ,00:00:00        ,,-98.423508,29.801721
1848,Walmart Pharmacy 3057,Federal Allocation,,12550 Leslie Rd,Helotes,Bexar,12550 Leslie Rd,78023,29.5592667,-98.6806547,0,130,0,0,0,130,0,,,,04/26/2021      ,00:00:00        ,,-98.680655,29.559267
1849,Walmart Pharmacy 3058,Federal Allocation,,918 Bandera Rd,San Antonio,Bexar,918 Bandera Rd,78228,29.9153687,-98.6253473,0,260,0,0,0,260,0,,,,04/26/2021      ,00:00:00        ,,-98.625347,29.915369
1850,Walmart Pharmacy 3135,Federal Allocation,,717 W Berry St,Fort Worth,Tarrant,717 W Berry St,76110,32.7045958404052,-97.332363288433,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-97.332363,32.704596
1851,Walmart Pharmacy 3198,Federal Allocation,,4025 Old Denton Rd,Carrollton,Denton,4025 Old Denton Rd,Denton,33.01838,-96.9159,0,50,0,0,0,50,0,,,,04/26/2021      ,00:00:00        ,,-96.9159,33.01838
1852,Walmart Pharmacy 3204,Federal Allocation,,820 E Belt Line Rd,Cedar Hill,Dallas,820 E Belt Line Rd,75104,,,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,,
1853,Walmart Pharmacy 3224,Federal Allocation,,555 W I 30,Garland,Dallas,555 W I 30,75043,32.8422088,-96.6002162,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-96.600216,32.842209
1854,Walmart Pharmacy 3391,Federal Allocation,,,Schertz,Guadalupe,6102 Fm 3009,78154,29.6041087,-98.2771647,0,170,0,0,0,170,0,,,,04/26/2021      ,00:00:00        ,,-98.277165,29.604109
1855,Walmart Pharmacy 3390,Federal Allocation,,,Spring,Montgomery,10001 Woodlands Pkwy,77382,,,0,490,0,0,0,490,0,,,,04/26/2021      ,00:00:00        ,,,
1856,Walmart Pharmacy 3392,Federal Allocation,,2108 Bedford Rd,Bedford,Tarrant,2108 Bedford Rd,76021,,,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,,
1857,Walmart Pharmacy 3449,Federal Allocation,,3801 E Stan Schlueter Loop,Killeen,Bell,3801 E Stan Schlueter Loop,76542,31.0719721418323,-97.71075616915,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-97.710756,31.071972
1858,Walmart Pharmacy 3482,Federal Allocation,,,Plano,Collin,425 Coit Rd,75075,,,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,,
1859,Walmart Pharmacy 3510,Federal Allocation,,1710 Broadway St,Pearland,Brazoria,1710 Broadway St,77581,30.128518,-96.9738045,0,219,0,0,0,219,0,,,,04/26/2021      ,00:00:00        ,,-96.973804,30.128518
1860,Walmart Pharmacy 3521,Federal Allocation,,2210 N F.m. 1417,Sherman,Grayson,2210 N FM 1417 Sherman 75092,75092,33.6556816409224,-96.6434365153702,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-96.643437,33.655682
1861,Walmart Pharmacy 3530,Federal Allocation,,850 W Rusk St,Rockwall,Rockwall,850 W Rusk St,75087,32.931274,-96.4700162,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-96.470016,32.931274
1862,Walmart Pharmacy 3585,Federal Allocation,,2901 Riley Fuzzell Rd,Spring,Montgomery,2901 Riley Fuzzell Rd,77386,30.1145764,-95.3891093,0,270,0,0,0,270,0,,,,04/26/2021      ,00:00:00        ,,-95.389109,30.114576
1863,Walmart Pharmacy 3591,Federal Allocation,,18700 Highway 105 W,Montgomery,Montgomery,18700 Highway 105 W,77356,30.3837553,-95.6522208,0,270,0,0,0,270,0,,,,04/26/2021      ,00:00:00        ,,-95.652221,30.383755
1864,Walmart Pharmacy 384,Federal Allocation,,100 N Lhs Dr,Lumberton,Hardin,100 N Lhs Dr Lumberton 77657,77657,30.2586219918517,-94.2168694881928,0,74,0,0,0,74,0,,,,04/26/2021      ,00:00:00        ,,-94.216869,30.258622
1865,Walmart Pharmacy 3888,Federal Allocation,,11210 Potranco Rd,San Antonio,Bexar,11210 Potranco Rd,78253,29.911144,-98.7022914,0,140,0,0,0,140,0,,,,04/26/2021      ,00:00:00        ,,-98.702291,29.911144
1866,Walmart Pharmacy 4103,Federal Allocation,,175 Ih 35 N,Devine,Medina,175 Ih 35 N,78016,29.1332973,-98.8965452,0,90,0,0,0,90,0,,,,04/26/2021      ,00:00:00        ,,-98.896545,29.133297
1867,Walmart Pharmacy 4105,Federal Allocation,,101 E Redd Rd,El Paso,El Paso,101 E Redd Rd,79932,31.7414129,-106.5234114,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-106.523411,31.741413
1868,Walmart Pharmacy 4162,Federal Allocation,,12639 Blanco Rd,San Antonio,Bexar,12639 Blanco Rd,78231,29.5558049,-98.5208645,0,149,0,0,0,149,0,,,,04/26/2021      ,00:00:00        ,,-98.520864,29.555805
1869,Walmart Pharmacy 4193,Federal Allocation,,1900 East Se Loop 323,Tyler,Smith,1900 East Se Loop 323,75701,32.3116203717295,-95.2774874743344,0,0,0,0,50,50,0,,,,04/26/2021      ,00:00:00        ,,-95.277487,32.31162
1870,Walmart Pharmacy 426,Federal Allocation,,4691 State Highway 121,Lewisville,Denton,4691 State Highway 121,75056,33.0674588024311,-96.8921976859616,0,0,0,0,414,414,0,,,,04/26/2021      ,00:00:00        ,,-96.892198,33.067459
1871,Walmart Pharmacy 4366,Federal Allocation,,951 N Resler Dr,El Paso,El Paso,951 N Resler Dr,79912,31.8611381907575,-106.559392174957,0,68,0,0,0,68,0,,,,04/26/2021      ,00:00:00        ,,-106.559392,31.861138
