OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
1752,El Centro De Corazon Magnolia Clinic,Community Clinic,,Capitol St,Houston,Harris ,7037 Capitol St suite 100,77011,29.7345052,-95.301021,0,0,0,0,200,200,0,,,,04/28/2021      ,08:59:34        ,,-95.301021,29.734505
1753,Airline Doctors Family And Pediatric Cl,Medical Practice,,5990 Airline Drive,Houston,Harris,5990 Airline Drive,77076,29.8527110041365,-95.3845325463378,0,300,0,0,0,300,0,(713) 695-9947,,,04/26/2021      ,09:56:17        ,,-95.384533,29.852711
1754,Health Services of North Texas ,Medical Practice,,Mesa Drive,Denton,Denton,4304 Mesa Drive,Texas,33.2345872,-97.1771604,0,300,0,500,500,800,500,,,,04/28/2021      ,08:07:07        ,,-97.17716,33.234587
1755,McKinney Pharmacy,Pharmacy,,1601 W University Dr,McKinney,Collin,"1601 West University Drive, McKinney, TX, USA",75069,33.2159536,-96.6294921,0,350,0,0,0,350,0,,,,04/28/2021      ,17:59:39        ,,-96.629492,33.215954
1756,Walgreens Pharmacy 03570,Pharmacy,,,,,"890 N RESLER DR El Paso, TX 79912",,31.8589612078799,-106.558045873761,275,6,19,0,0,281,19,(915) 584-1359,https://www.walgreens.com/locator/walgreens-890+n+resler+dr-el+paso-tx-79912/id=3570,,04/28/2021      ,08:28:37        ,,-106.558046,31.858961
1757,Lockhart Family Medicine ,Medical Practice,,1009 W San Antonio St,Lockhart,Caldwell,1009 West San Antonio Street,78644,29.8836895,-97.6848263,0,30,0,0,0,30,0,(512) 376-5247,LOCKHARTFAMILY2@GMAIL.COM,,04/27/2021      ,20:12:34        ,,-97.684826,29.88369
1758,Walgreens Pharmacy 12838,Pharmacy,,,,,"2350 BOONVILLE RD Bryan, TX 77808",,30.6709805220434,-96.3336073561339,36,0,0,0,0,36,0,(979) 731-1401,https://www.walgreens.com/locator/walgreens-2350+boonville+rd-bryan-tx-77808/id=12838,,04/27/2021      ,15:33:02        ,,-96.333607,30.670981
1759,WILLACY COUNTY EMS INC.,Other,,693 S 7th St,Raymondville,Willacy,693 South 7th Street,78580,26.4757881,-97.7831444,0,10,0,0,0,10,0,,,,04/27/2021      ,16:11:22        ,,-97.783144,26.475788
1760,Tyler Family Circle of Care - Glenwood,Community Clinic,,928 N Glenwood Blvd,Tyler,Smith,928 North Glenwood Boulevard,75702,32.3605173,-95.3201715,0,140,0,110,0,140,110,(903) 535-9041,,,04/28/2021      ,09:19:21        ,,-95.320171,32.360517
1761,Raymondville Isd,Federal Allocation,,419 Fm 3168 Raymondville TX 78580,Raymondville,Willacy,419 Fm 3168,78580,26.4670473,-97.7786149,0,1000,0,0,0,1000,0,,,,04/26/2021      ,08:34:00        ,,-97.778615,26.467047
1762,Apothecary of Medical Associates,Other,,38 East Ave,Schulenburg,Fayette,38 EAST AVE Schulenburg 78956,78956,29.6920159649339,-96.8985381305302,0,460,0,0,200,660,0,,,,04/28/2021      ,11:20:26        ,,-96.898538,29.692016
1763,Bandera Family Practice,Other,,1050 State Highway 16 S,Bandera,Bandera,1050 State Highway 16 S,78003,29.7312295122983,-99.0588216461935,0,1100,0,0,15,1115,0,+18307967713,,,04/28/2021      ,09:30:14        ,,-99.058822,29.73123
1764,"Community Family Medicine, PA",Medical Practice,,,San Antonio,Bexar,1616 Callaghan Rd,78228,29.4538156050762,-98.6020892445094,0,440,0,0,0,440,0,,,,04/28/2021      ,08:29:17        ,,-98.602089,29.453816
1765,Best Value Medical Center Pharmacy,Pharmacy,,1100 Bluebonnet st,Glen Rose,Somervell,1100 Bluebonnet Street,TX,32.2432986,-97.7445308,0,0,0,200,20,20,200,(254) 897-9917,,,04/27/2021      ,10:39:00        ,,-97.744531,32.243299
1766,Wallis Dermatology Associates,Other,,3535 N Fourth St,Longview,Gregg,3535 N Fourth St,75605,32.54902,-94.73296,0,100,0,0,0,100,0,,,,04/28/2021      ,09:14:00        ,,-94.73296,32.54902
1767,Drug Emporium 284,Other,,5614 S BROADWAY AVE Tyler 75703,Tyler,Smith,5614 S BROADWAY AVE Tyler 75703,75703,32.2869616809008,-95.3013154151386,0,0,0,0,55,55,0,,,,04/28/2021      ,18:48:22        ,,-95.301315,32.286962
1768,Hope Family Healthcare,Other,,,Keller,Tarrant,4160 Heritage Trace Pkwy STE 400,76244,32.9148386,-97.2984167,0,90,0,0,0,90,0,,,,04/28/2021      ,20:14:31        ,,-97.298417,32.914839
1769,Walgreens Pharmacy 04374,Pharmacy,,,,,"10411 WEST AVE San Antonio, TX 78213",,29.5363766514713,-98.5208285644063,0,0,0,0,65,65,0,(210) 979-6575,https://www.walgreens.com/locator/walgreens-10411+west+ave-san+antonio-tx-78213/id=4374,,04/28/2021      ,19:33:05        ,,-98.520829,29.536377
1770,Walgreens Pharmacy 03825,Pharmacy,,,North Richland Hills,,7151 GRAPEVINE HWY,76180,32.8244256994384,-97.2107392970719,6,0,0,0,65,71,0,(817) 514-9474,https://www.walgreens.com/locator/walgreens-7151+grapevine+hwy-north+richland+hills-tx-76180/id=3825,,04/28/2021      ,21:05:55        ,,-97.210739,32.824426
1771,Walgreens Pharmacy 07721,Pharmacy,,,,,"1307 FM 1092 RD Missouri City, TX 77459",,29.6002463724673,-95.5637888631673,0,0,12,0,0,0,12,(281) 499-5150,https://www.walgreens.com/locator/walgreens-1307+fm+1092+rd-missouri+city-tx-77459/id=7721,,04/23/2021      ,16:23:43        ,,-95.563789,29.600246
1772,Walgreens Pharmacy 04203,Pharmacy,,,,,"438 W ILLINOIS AVE Dallas, TX 75224",,32.7198347317889,-96.8295173599526,60,0,0,0,65,125,0,(214) 941-1197,https://www.walgreens.com/locator/walgreens-438+w+illinois+ave-dallas-tx-75224/id=4203,,04/28/2021      ,21:06:59        ,,-96.829517,32.719835
1773,Walgreens Pharmacy 11275,Pharmacy,,,,,"4746 TWIN CITY HWY Groves, TX 77619",,29.9383936755993,-93.9361171317332,0,0,0,0,100,100,0,(409) 960-6394,https://www.walgreens.com/locator/walgreens-4746+twin+city+hwy-groves-tx-77619/id=11275,,04/26/2021      ,21:23:20        ,,-93.936117,29.938394
1774,Walgreens Pharmacy 03449,Pharmacy,,,Cypress,,12025 HUFFMEISTER RD,77429,29.948671043813,-95.6502218190371,48,0,0,0,20,68,0,(281) 955-8344,https://www.walgreens.com/locator/walgreens-12025+huffmeister+rd-cypress-tx-77429/id=3449,,04/28/2021      ,20:28:52        ,,-95.650222,29.948671
1775,Walgreens Pharmacy 21238,Pharmacy,,1501 W Church St,Livingston,,1501 W Church St Ste 500 Livingston 77351,77351,30.7104684903108,-94.9509182013756,45,0,45,0,105,150,45,,,,04/27/2021      ,19:06:35        ,,-94.950918,30.710468
1776,Walgreens Pharmacy 07459,Pharmacy,,1515 Broadway,Pearland,Brazoria,1515 Broadway,77581,29.5467840272687,-95.2305712342404,0,0,0,0,100,100,0,(281) 996-1241,Walgreens.com/covid19vac,,04/28/2021      ,09:09:51        ,,-95.230571,29.546784
1777,Walgreens Pharmacy 11646,Pharmacy,,,,,"4585 RESEARCH FOREST DR The Woodlands, TX 77381",,30.1838220945449,-95.4876479256348,56,0,0,0,100,156,0,(281) 465-0548,https://www.walgreens.com/locator/walgreens-4585+research+forest+dr-the+woodlands-tx-77381/id=11646,,04/28/2021      ,20:08:54        ,,-95.487648,30.183822
1778,Walgreens Pharmacy 06715,Pharmacy,,W UNIVERSITY BLVD, Odessa,odessa,"1305 W UNIVERSITY BLVD Odessa, TX 79764",79764,31.8645123752942,-102.397163582645,72,0,0,0,0,72,0,(432) 580-0166,https://www.walgreens.com/locator/walgreens-1305+w+university+blvd-odessa-tx-79764/id=6715,,04/29/2021      ,07:37:46        ,,-102.397164,31.864512
1779,Walgreens Pharmacy 05959,Other,,,Mesquite ,,1520 Pioneer Rd ,75149,,,0,0,0,0,100,100,0,,,,04/28/2021      ,20:37:24        ,,,
1780,Walgreens Pharmacy 10477,Pharmacy,,Shadow Creek Pkwy,Pearland,Brazoria,11633 Shadow Creek Pkwy,77584,29.580059178791,-95.3990747011571,84,0,0,0,100,184,0,,,,04/28/2021      ,07:39:12        ,,-95.399075,29.580059
1781,Walgreens Pharmacy 03996,Pharmacy,,,San Antonio,,5760 WALZEM RD,78218,29.5112798278445,-98.3486750410417,18,0,0,0,0,18,0,(210) 657-7071,https://www.walgreens.com/locator/walgreens-5760+walzem+rd-san+antonio-tx-78218/id=3996,,04/28/2021      ,20:12:19        ,,-98.348675,29.51128
1782,Walgreens Pharmacy 06122,Pharmacy,,,,,"215 ANDREWS HWY Midland, TX 79701",,31.9942626633329,-102.09909363373,100,0,0,0,100,200,0,(432) 682-8211,https://www.walgreens.com/locator/walgreens-215+andrews+hwy-midland-tx-79701/id=6122,,04/27/2021      ,15:01:51        ,,-102.099094,31.994263
1783,Walgreens Pharmacy 04761,Pharmacy,,,Austin,,6200 W WILLIAM CANNON DR,78749,30.2340012806665,-97.8453736961515,0,0,0,0,95,95,0,(512) 892-1933,https://www.walgreens.com/locator/walgreens-6200+w+william+cannon+dr-austin-tx-78749/id=4761,,04/28/2021      ,16:59:52        ,,-97.845374,30.234001
1784,Walgreens Pharmacy 07923,Pharmacy,,,,,"22114 BULVERDE RD San Antonio, TX 78259",,29.6469378451358,-98.4247787624661,42,0,0,0,0,42,0,(210) 481-2517,https://www.walgreens.com/locator/walgreens-22114+bulverde+rd-san+antonio-tx-78259/id=7923,,04/25/2021      ,11:21:37        ,,-98.424779,29.646938
1785,Walgreens Pharmacy 07005,Pharmacy,,,Houston ,,16185 Space Center Blvd ,77062,29.574313578864,-95.1117627434865,0,0,0,0,55,55,0,,,,04/28/2021      ,15:38:16        ,,-95.111763,29.574314
1786,Wilson Drug,Pharmacy,,4th St,Hearne,Robertson,118 W 4th St,77859,30.8824004,-96.59638,0,100,0,0,95,195,0,(979) 279-2173,,,04/28/2021      ,08:45:17        ,,-96.59638,30.8824
1787,Walgreens Pharmacy 10193,Pharmacy,,,,,"731 W BELT LINE RD Desoto, TX 75115",,32.5913920589186,-96.8742279700773,44,0,43,0,65,109,43,(972) 230-3748,https://www.walgreens.com/locator/walgreens-731+w+belt+line+rd-desoto-tx-75115/id=10193,,04/28/2021      ,09:33:33        ,,-96.874228,32.591392
1788,Walgreens Pharmacy 03957,Pharmacy,,5101 S Lancaster Rd,Dallas,Dallas,"5101 South Lancaster Road, Dallas, TX, USA",75241,32.6854556,-96.7902938,54,0,0,0,120,174,0,(214) 375-7103,https://www.walgreens.com/findcare/vaccination/covid-19,,04/28/2021      ,21:39:22        ,,-96.790294,32.685456
1789,Walgreens Pharmacy 04328,Pharmacy,,,Houston,,8413 STELLA LINK RD,77025,29.6941608686664,-95.4062448541595,42,0,0,0,65,107,0,(713) 666-8057,https://www.walgreens.com/locator/walgreens-8413+stella+link+rd-houston-tx-77025/id=4328,,04/28/2021      ,20:10:32        ,,-95.406245,29.694161
1790,Walgreens Pharmacy 05536,Pharmacy,,,,,"2808 GESSNER RD Houston, TX 77080",,29.8238406361881,-95.5176028603628,114,0,0,0,0,114,0,(713) 460-0535,https://www.walgreens.com/locator/walgreens-2808+gessner+rd-houston-tx-77080/id=5536,,04/28/2021      ,21:38:08        ,,-95.517603,29.823841
1791,Walgreens Pharmacy 07213,Pharmacy,,,Houston ,,16244 S Post Oak Rd ,77053,29.5913702715571,-95.4697281146507,36,0,0,0,100,136,0,,,,04/28/2021      ,18:10:11        ,,-95.469728,29.59137
1792,Walgreens Pharmacy 06517,Pharmacy,,,,,"1495 CYPRESS CREEK RD Cedar Park, TX 78613",,30.4823097852918,-97.8324582954023,0,0,0,0,100,100,0,(512) 401-2151,https://www.walgreens.com/locator/walgreens-1495+cypress+creek+rd-cedar+park-tx-78613/id=6517,,04/27/2021      ,13:25:56        ,,-97.832458,30.48231
1793,Walgreens Pharmacy 09408,Pharmacy,,,,,"2120 E SOUTHEAST LOOP 323 Tyler, TX 75701",,32.3114868219604,-95.2753145547676,0,0,0,0,100,100,0,(903) 593-1507,https://www.walgreens.com/locator/walgreens-2120+e+southeast+loop+323-tyler-tx-75701/id=9408,,04/27/2021      ,18:43:32        ,,-95.275315,32.311487
1794,Walgreens Pharmacy 10596,Pharmacy,,, League City,,2585 E LEAGUE CITY PKWY, 77573,29.5041104075137,-95.0415851858175,90,0,0,0,75,165,0,,,,04/28/2021      ,21:10:50        ,,-95.041585,29.50411
1795,Walgreens Pharmacy 05160,Pharmacy,,,Austin,,6812 N LAMAR BLVD,78752,30.3342848100082,-97.701783493499,0,0,0,0,60,60,0,(512) 458-4269,https://www.walgreens.com/locator/walgreens-6812+n+lamar+blvd-austin-tx-78752/id=5160,,04/27/2021      ,21:48:21        ,,-97.701783,30.334285
1796,Walgreens Pharmacy 12517,Pharmacy,,,,,"5781 KYLE PKWY Kyle, TX 78640",,30.0113810668013,-97.8565983071756,0,0,0,0,300,300,0,(512) 268-5749,https://www.walgreens.com/locator/walgreens-5781+kyle+pkwy-kyle-tx-78640/id=12517,,04/27/2021      ,16:35:27        ,,-97.856598,30.011381
1797,Walgreens Pharmacy 01518,Other,,14402 FM 2100 RD,Crosby ,,14402 FM 2100 RD Crosby 77532,77532,29.9338729,-95.073357,0,0,0,0,100,100,0,,,,04/23/2021      ,07:57:55        ,,-95.073357,29.933873
1798,Walgreens Pharmacy 09679,Pharmacy,,,,,"12601 TECH RIDGE BLVD Austin, TX 78753",,30.4013251147336,-97.6576151041014,0,0,0,0,100,100,0,(512) 491-6051,https://www.walgreens.com/locator/walgreens-12601+tech+ridge+blvd-austin-tx-78753/id=9679,,04/28/2021      ,09:58:34        ,,-97.657615,30.401325
1799,Walgreens Pharmacy 04132,Pharmacy,,,,,"780 W BEDFORD EULESS RD Hurst, TX 76053",,32.8350395419102,-97.1858426796199,66,0,0,0,100,166,0,(817) 282-0308,https://www.walgreens.com/locator/walgreens-780+w+bedford+euless+rd-hurst-tx-76053/id=4132,,04/28/2021      ,21:40:53        ,,-97.185843,32.83504
1800,Walgreens Pharmacy 13681,Pharmacy,,,,,"3221 W WADLEY AVE Midland, TX 79705",,32.0194176550981,-102.125006446801,54,0,0,0,0,54,0,(432) 699-5991,https://www.walgreens.com/locator/walgreens-3221+w+wadley+ave-midland-tx-79705/id=13681,,04/28/2021      ,09:06:14        ,,-102.125006,32.019418
1801,Walgreens Pharmacy 06510,Pharmacy,,,Spring ,,19710 Holzwarth Rd ,77388,30.0548669967473,-95.408826936623,6,0,0,0,60,66,0,281-350-1500,https://www.walgreens.com/locator/walgreens-19710+holzwarth+rd-spring-tx-77388/id=6510,,04/28/2021      ,14:55:41        ,,-95.408827,30.054867
1802,Walgreens Pharmacy 11854,Pharmacy,,,,,"1301 NASA PKWY Houston, TX 77058",,29.5476712622978,-95.1024623868542,0,0,0,0,70,70,0,(281) 990-8024,https://www.walgreens.com/locator/walgreens-1301+nasa+pkwy-houston-tx-77058/id=11854,,04/28/2021      ,21:10:56        ,,-95.102462,29.547671
1803,Walgreens Pharmacy 09720,Pharmacy,E,4103 S. Great Southwest Pkwy,Grand Prairie,Tarrant,4103 S. Great Southwest Pkwy,75052,32.6719262345142,-97.0430243566926,48,0,18,0,60,108,18,,,,04/28/2021      ,13:40:24        ,,-97.043024,32.671926
1804,Walgreens Pharmacy 09224,Pharmacy,,,,,"4324 GOLDEN TRIANGLE BLVD Fort Worth, TX 76244",,32.9306281063665,-97.2906816997681,42,0,0,0,0,42,0,(817) 431-0616,https://www.walgreens.com/locator/walgreens-4324+golden+triangle+blvd-fort+worth-tx-76244/id=9224,,04/28/2021      ,17:31:23        ,,-97.290682,32.930628
1805,Walgreens Pharmacy 10582,Pharmacy,,,,,"8889 GATEWAY WEST BOULEVARD El Paso, TX 79925",,31.7710684540195,-106.375051139544,0,0,0,0,80,80,0,(915) 599-8571,https://www.walgreens.com/locator/walgreens-8889+gateway+west+boulevard-el+paso-tx-79925/id=10582,,04/28/2021      ,17:12:49        ,,-106.375051,31.771068
1806,Walgreens Pharmacy 03878,Pharmacy,,,Fort Worth,,3425 SYCAMORE SCHOOL RD,76123,32.6378056571875,-97.3544976068901,69,0,0,0,90,159,0,(817) 370-0505,https://www.walgreens.com/locator/walgreens-3425+sycamore+school+rd-fort+worth-tx-76123/id=3878,,04/29/2021      ,07:52:17        ,,-97.354498,32.637806
1807,Walgreens Pharmacy 05734,Pharmacy,,,Edinburg ,,1520 W Freddy Gonzalez Dr ,78539,26.2887509905307,-98.1804139895857,60,0,0,0,100,160,0,,,,04/28/2021      ,20:01:32        ,,-98.180414,26.288751
1808,Walgreens Pharmacy 04114,Pharmacy,,,Houston,,510 CHIMNEY ROCK RD,77056,29.7655929334314,-95.4609182304702,54,0,0,0,100,154,0,(713) 781-4440,https://www.walgreens.com/locator/walgreens-510+chimney+rock+rd-houston-tx-77056/id=4114,,04/29/2021      ,07:33:03        ,,-95.460918,29.765593
1809,Brookshires Pharmacy 130,Pharmacy,,590 W Main St,Hallsville,Harrison,590 W Main St,75650,32.5087342003867,-94.5893989757585,60,160,0,0,160,380,0,(903) 668-1409,https://www.brookshires.com/covid-19-information,,04/28/2021      ,18:29:50        ,,-94.589399,32.508734
1810,Walgreens Pharmacy 07287,Pharmacy,,,,,"1120 N LOOP 336 W Conroe, TX 77301",,30.335516396886,-95.4744073676711,0,0,0,0,100,100,0,(936) 760-4116,https://www.walgreens.com/locator/walgreens-1120+n+loop+336+w-conroe-tx-77301/id=7287,,04/28/2021      ,19:13:27        ,,-95.474407,30.335516
1811,Walgreens Pharmacy 10730,Other,,400 E Fm 2410 Rd,Harker Heights,Bell,400 E Fm 2410 Rd,76548,31.069726,-97.668967,0,0,0,0,100,100,0,,,,04/28/2021      ,20:23:43        ,,-97.668967,31.069726
1812,Walgreens Pharmacy 05767,Pharmacy,,,,,"2204 SOUTHMORE AVE Pasadena, TX 77502",,29.6923603609061,-95.1583737683373,6,0,0,0,188,194,0,(713) 473-8267,https://www.walgreens.com/locator/walgreens-2204+southmore+ave-pasadena-tx-77502/id=5767,,04/28/2021      ,16:40:17        ,,-95.158374,29.69236
1813,Walgreens Pharmacy 06239,Pharmacy,,,,,"105 WEST RD Houston, TX 77037",,29.9147280947709,-95.405484732327,6,0,0,0,0,6,0,(281) 445-1308,https://www.walgreens.com/locator/walgreens-105+west+rd-houston-tx-77037/id=6239,,04/28/2021      ,18:21:33        ,,-95.405485,29.914728
1814,Walgreens Pharmacy 06998,Pharmacy,,,,,"8100 MATLOCK RD Arlington, TX 76002",,32.6140684774991,-97.1176828627776,66,0,0,0,100,166,0,(817) 473-8674,https://www.walgreens.com/locator/walgreens-8100+matlock+rd-arlington-tx-76002/id=6998,,04/28/2021      ,19:42:02        ,,-97.117683,32.614068
1815,Walgreens Pharmacy 06390,Pharmacy,,1015 N Town E Blvd,Mesquite,Dallas,"1015 North Town East Boulevard, Mesquite, TX, USA",75150,32.8121576,-96.6104612,30,0,0,0,65,95,0,,,,04/28/2021      ,09:20:29        ,,-96.610461,32.812158
1816,Walgreens Pharmacy 12015,Pharmacy,,,Houston,,747 E CROSSTIMBERS ST , 77022,29.8302581159212,-95.3602970825659,0,0,0,0,65,65,0,+17136952427,https://www.walgreens.com/locator/walgreens-747+e+crosstimbers+st-houston-tx-77022/id=12015,,04/28/2021      ,18:53:30        ,,-95.360297,29.830258
1817,Walgreens Pharmacy 04459,Pharmacy,,8120 S Cockrell Hill Rd,Dallas,Dallas,"8120 South Cockrell Hill Road, Dallas, TX, USA",75236,32.6481525,-96.890826,30,0,0,0,65,95,0,972-283-1473,https://www.walgreens.com/findcare/vaccination/covid-19,,04/29/2021      ,07:54:11        ,,-96.890826,32.648153
1818,Walgreens Pharmacy 15085,Pharmacy,,,,,"4400 W GREEN OAKS BLVD Arlington, TX 76016",,32.6768535608368,-97.1938787383505,0,0,0,0,95,95,0,(817) 563-0142,https://www.walgreens.com/locator/walgreens-4400+w+green+oaks+blvd-arlington-tx-76016/id=15085,,04/28/2021      ,21:09:48        ,,-97.193879,32.676854
1819,Walgreens Pharmacy 06120,Pharmacy,,,,,"9937 GARLAND RD Dallas, TX 75218",,32.837831371462,-96.6985185477533,24,0,0,0,0,24,0,(214) 328-4971,https://www.walgreens.com/locator/walgreens-9937+garland+rd-dallas-tx-75218/id=6120,,04/28/2021      ,18:04:23        ,,-96.698519,32.837831
1820,Walgreens Pharmacy 01157,Pharmacy,,,Sugar Land ,,3316 Highway 6 ,77478,29.5909315247579,-95.6043775146508,42,0,0,0,0,42,0,,,,04/27/2021      ,20:52:04        ,,-95.604378,29.590932
1821,Walgreens Pharmacy 10393,Pharmacy,,1610 TX-46,New Braunfels,Comal,1610 Highway 46 West,78132,29.6790807,-98.0622093,0,0,0,0,120,120,0,(830) 626-7142,RXM.10393@store.walgreens.com,,04/28/2021      ,16:02:28        ,,-98.062209,29.679081
1822,Walgreens Pharmacy 03847,Pharmacy,,,Irving,,5310 N MACARTHUR BLVD,75038,32.8810723820257,-96.9409636998426,0,0,0,0,100,100,0,(972) 753-6506,https://www.walgreens.com/locator/walgreens-5310+n+macarthur+blvd-irving-tx-75038/id=3847,,04/25/2021      ,17:48:13        ,,-96.940964,32.881072
1823,Walgreens Pharmacy 04099,Pharmacy,,,,,"4208 SW GREEN OAKS BLVD Arlington, TX 76017",,32.6577279049416,-97.1740479161163,9,0,0,0,100,109,0,(817) 483-8368,https://www.walgreens.com/locator/walgreens-4208+sw+green+oaks+blvd-arlington-tx-76017/id=4099,,04/27/2021      ,17:09:23        ,,-97.174048,32.657728
1824,Walgreens Pharmacy 16465,Pharmacy,,,,,"15633 VINTAGE PRESERVE PARKWAY Houston, TX 77070",,30.0018152528546,-95.5600919529431,30,0,0,0,60,90,0,(281) 376-9846,https://www.walgreens.com/locator/walgreens-15633+vintage+preserve+parkway-houston-tx-77070/id=16465,,04/28/2021      ,18:39:25        ,,-95.560092,30.001815
1825,Walgreens Pharmacy 03881,Medical Practice,,,,,"2253 CENTRAL DR Bedford, TX 76021",,32.8433921634433,-97.1343449793563,24,0,0,0,0,24,0,(817) 868-9202,https://www.walgreens.com/locator/walgreens-2253+central+dr-bedford-tx-76021/id=3881,,04/28/2021      ,12:45:51        ,,-97.134345,32.843392
1826,Walgreens Pharmacy 04634,Pharmacy,,,,,"3830 GLADE RD Colleyville, TX 76034",,32.8816052426529,-97.1053484100958,24,0,0,0,80,104,0,(817) 283-3786,https://www.walgreens.com/locator/walgreens-3830+glade+rd-colleyville-tx-76034/id=4634,,04/28/2021      ,13:08:44        ,,-97.105348,32.881605
1827,Walgreens Pharmacy 05085,Pharmacy,,,Houston,,10965 CYPRESS CREEK PKWY,77070,29.9347762472655,-95.5655840035929,24,0,0,0,10,34,0,(281) 890-3346,https://www.walgreens.com/locator/walgreens-10965+cypress+creek+pkwy-houston-tx-77070/id=5085,,04/28/2021      ,17:57:57        ,,-95.565584,29.934776
1828,Walgreens Pharmacy 13444,Pharmacy,,120 W Slaughter Ln,Austin,Travis,"120 W Slaughter Ln Austin, Texas 78748",78748,30.16746,-97.78891,24,0,0,0,100,124,0,(512) 687-9686,https://www.walgreens.com/locator/walgreens-120+w+slaughter+ln-austin-tx-78748/id=13444,,04/28/2021      ,16:13:40        ,,-97.78891,30.16746
1829,Walgreens Pharmacy 09040,Pharmacy,,2315 W Washington St,Stephenville,Erath,2315 W Washington St,76401,32.207585243605,-98.2301429930284,0,0,0,0,100,100,0,(254) 965-2587,Walgreens.com/covid19vac,,04/29/2021      ,07:53:43        ,,-98.230143,32.207585
1830,Walgreens Pharmacy 11814,Pharmacy,,,,,"101 S WASHINGTON AVE Cleveland, TX 77327",,30.3424119362452,-95.0890882989191,9,0,9,0,0,9,9,(281) 592-0491,https://www.walgreens.com/locator/walgreens-101+s+washington+ave-cleveland-tx-77327/id=11814,,04/29/2021      ,07:02:17        ,,-95.089088,30.342412
1831,Walgreens Pharmacy 03821,Other,,3605 College St ,Beaumont,,3605 College St Beaumont 77701,77701,30.0676285,-94.1301324,12,0,12,0,100,112,12,,,,04/28/2021      ,17:10:40        ,,-94.130132,30.067629
1832,Walgreens Pharmacy 07073,Pharmacy,,,,,"4615 FAIRMONT PKWY Pasadena, TX 77504",,29.649740540804,-95.1722664164477,0,0,0,0,100,100,0,(281) 991-9600,https://www.walgreens.com/locator/walgreens-4615+fairmont+pkwy-pasadena-tx-77504/id=7073,,04/27/2021      ,18:56:07        ,,-95.172266,29.649741
