OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
1011,Rite Away Pharmacy,Federal Allocation,,,San Antonio,Bexar,2235 Thousand Oaks Dr,78232,29.5871357551572,-98.4513690049354,906,0,0,0,315,1221,0,,,,04/26/2021      ,13:55:26        ,,-98.451369,29.587136
1012,Walmart Pharmacy 512,Federal Allocation,,10727 Gateway Blvd W,El Paso,El Paso,"10727 Gateway Blvd W, El Paso, TX 79935",79935,31.753405,-106.339984,0,70,0,0,0,70,0,(915) 593-3164,,,04/26/2021      ,00:00:00        ,,-106.339984,31.753405
1013,Liberty Drugs LLC,Federal Allocation,,,Georgetown,Williamson,2411 Williams Dr,78628,,,0,11,0,0,233,244,0,,,,04/26/2021      ,21:56:00        ,,,
1014,Walmart Pharmacy 206,Federal Allocation,,2041 REDBUD BLVD,MCKINNEY,Collin,2041 REDBUD BLVD,75069,33.22239,-96.62988,0,0,0,0,414,414,0,,,,04/26/2021      ,00:00:00        ,,-96.62988,33.22239
1015,Health One Pharmacy,Federal Allocation,,Main St,The Colony,,3800 Main St Suite# 102,75056,33.0697964017479,-96.8905631023369,0,0,0,0,83,83,0,,,,04/26/2021      ,16:54:00        ,,-96.890563,33.069796
1016,Walmart Pharmacy 4415,Federal Allocation,,8115 N Loop Dr,El Paso,El Paso,"8115 N Loop Dr, El Paso, TX 79907",79907,31.728614,-106.345132,0,63,0,6,0,63,6,(915) 629-0048,,,04/26/2021      ,00:00:00        ,,-106.345132,31.728614
1017,Sams Club Pharmacy 8262,Federal Allocation,,12349 N Ih 35,San Antonio,Bexar,12349 N INTERSTATE 35 SAN ANTONIO 78233,78233,29.5530373084689,-98.3579900863513,0,90,0,0,0,90,0,,,,04/26/2021      ,00:00:00        ,,-98.35799,29.553037
1018,Walmart Pharmacy 6929,Federal Allocation,,6801 W Adams Ave,Temple,Bell,6801 W ADAMS AVE TEMPLE 76502,76502,31.1148637292263,-97.4150283746863,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-97.415028,31.114864
1019,Sams Club Pharmacy 6188,Federal Allocation,,10901 Lakeline Mall Dr,Austin,Williamson,10901 LAKELINE MALL DR AUSTIN 78717,78717,30.4736869129746,-97.7956529648286,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-97.795653,30.473687
1020,Walmart Pharmacy 880,Federal Allocation,,4100 W Airport Fwy,Irving,Dallas,4100 W Airport Fwy Irving 75062,75062,32.835031620353,-97.0066919304733,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-97.006692,32.835032
1021,Walmart Pharmacy 2688,Federal Allocation,,6801 S Broadway Ave,Tyler,Smith,6801 S BROADWAY AVE TYLER 75703,75703,32.2752025467742,-95.3104459881563,0,221,0,0,0,221,0,,,,04/26/2021      ,00:00:00        ,,-95.310446,32.275203
1022,Sams Club Pharmacy 4914,Federal Allocation,,2530 Marshall Rd,San Antonio,Bexar,2530 MARSHALL RD SAN ANTONIO 78259,78259,29.6593846311435,-98.4479845421682,0,90,0,0,0,90,0,,,,04/26/2021      ,00:00:00        ,,-98.447985,29.659385
1023,Sams Club Pharmacy 8224,Federal Allocation,,3801 Kell Blvd,Wichita Falls,Wichita,3801 KELL BLVD WICHITA FALLS 76308,76308,33.8816227485467,-98.541047016962,0,155,0,0,0,155,0,,,,04/26/2021      ,00:00:00        ,,-98.541047,33.881623
1024,Walmart Pharmacy 7310,Federal Allocation,,24919 Westheimer Pkwy,Katy,Fort Bend,24919 WESTHEIMER PKWY KATY 77494,77494,29.7446350096405,-95.7923797747105,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-95.79238,29.744635
1025,Walmart Pharmacy 443,Federal Allocation,,109 22nd St,Hondo,Medina,109 22nd St Hondo 78861,78861,29.3442216495151,-99.1265489863549,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-99.126549,29.344222
1026,Walmart Pharmacy 3341,Federal Allocation,,2305 N Central Expy,Dallas,Dallas,2305 N Central Expy Dallas 75204,75204,32.8008058549775,-96.7941766304739,0,73,0,0,0,73,0,,,,04/26/2021      ,00:00:00        ,,-96.794177,32.800806
1027,Walmart Pharmacy 3432,Federal Allocation,,951 W Belt Line Rd,Desoto,Dallas,951 W BELT LINE RD DESOTO 75115,75115,32.5931134050208,-96.8798363016416,0,40,0,0,0,40,0,,,,04/26/2021      ,00:00:00        ,,-96.879836,32.593113
1028,Walmart Pharmacy 3419,Federal Allocation,,6756 W Vickery Blvd,Fort Worth,Tarrant,6756 W VICKERY BLVD Fort Worth 76116,76116,32.703519442677,-97.4280706728033,0,160,0,0,0,160,0,,,,04/26/2021      ,00:00:00        ,,-97.428071,32.703519
1029,Walmart Pharmacy 2996,Federal Allocation,,18121 Marsh Ln,Dallas,Denton,18121 MARSH LN DALLAS 75287,75287,32.9953232482605,-96.857590916979,0,50,0,0,0,50,0,,,,04/26/2021      ,00:00:00        ,,-96.857591,32.995323
1030,Walmart Pharmacy 2974,Federal Allocation,,1501 Buckingham Rd,Richardson,Dallas,1501 BUCKINGHAM RD RICHARDSON 75081,75081,32.932744406341,-96.6974624746527,0,40,0,0,0,40,0,,,,04/26/2021      ,00:00:00        ,,-96.697462,32.932744
1031,Sams Club Pharmacy 8153,Federal Allocation,,7970 N Mesa St,El Paso,El Paso,7970 N MESA ST EL PASO 79932,79932,31.8408796580556,-106.57523869062,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-106.575239,31.84088
1032,Walmart Pharmacy 5108,Federal Allocation,,3000 Saul Kleinfeld Dr,El Paso,El Paso,3000 SAUL KLEINFELD DR EL PASO 79936,79936,31.7835435811676,-106.282880486312,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-106.28288,31.783544
1033,Walmart Pharmacy 1235,Federal Allocation,,5025 Nw Loop 410,San Antonio,Bexar,5025 NW LOOP 410 SAN ANTONIO 78229,78229,29.4903408969493,-98.5876628286799,0,220,0,0,0,220,0,,,,04/26/2021      ,00:00:00        ,,-98.587663,29.490341
1034,Sams Club Pharmacy 4906,Federal Allocation,,1670 W University Dr,Mckinney,Collin,1670 W University Dr McKinney 75069,75069,33.2191294987541,-96.629505161156,0,120,0,0,0,120,0,,,,04/26/2021      ,00:00:00        ,,-96.629505,33.219129
1035,Walmart Pharmacy 6459,Federal Allocation,,960 E Fm 2410,Harker Heights,Bell,960 E FM 2410 RD HARKER HEIGHTS 76548,76548,31.056282016189,-97.6559932863249,0,90,0,0,0,90,0,,,,04/26/2021      ,00:00:00        ,,-97.655993,31.056282
1036,Walmart Pharmacy 344,Federal Allocation,,3413 West Loop,El Campo,Wharton,3413 WEST LOOP EL CAMPO 77437,77437,29.216819240799,-96.2924763286846,0,290,0,0,0,290,0,,,,04/26/2021      ,00:00:00        ,,-96.292476,29.216819
1037,Walmart Pharmacy 4299,Federal Allocation,,6315 82nd St,Lubbock,Lubbock,6315 82ND ST LUBBOCK 79424,79424,33.5165887183247,-101.955336488133,0,102,0,0,0,102,0,,,,04/26/2021      ,00:00:00        ,,-101.955336,33.516589
1038,Walmart Pharmacy 7362,Federal Allocation,,2035 Se 34th Ave,Amarillo,Randall,2035 SE 34TH AVE AMARILLO 79103,79118,35.1798855410046,-101.815523959264,0,130,0,0,0,130,0,,,,04/26/2021      ,00:00:00        ,,-101.815524,35.179886
1039,Walmart Pharmacy 414,Federal Allocation,,5131 Greenbriar Rd,Wichita Falls,Wichita,5131 GREENBRIAR RD WICHITA FALLS 76302,76302,33.8507447463437,-98.5016832188163,0,120,0,0,0,120,0,,,,04/26/2021      ,00:00:00        ,,-98.501683,33.850745
1040,WALMART PHARMACY 3106,Federal Allocation,,8538 Ih 35 South,San Antonio,Bexar,8538 IH-35 SOUTH SAN ANTONIO 78211,78211,29.3388105116578,-98.554991886355,0,270,0,0,0,270,0,,,,04/26/2021      ,00:00:00        ,,-98.554992,29.338811
1041,Walmart Pharmacy 7349,Federal Allocation,,7251 Arden Rd,Amarillo,Randall,7251 ARDEN RD AMARILLO 79109,79109,35.1315195259013,-101.919552762715,0,156,0,0,0,156,0,,,,04/26/2021      ,00:00:00        ,,-101.919553,35.13152
1042,Sams Club Pharmacy 8282,Federal Allocation,,2900 West Wheatland Road,Dallas,Dallas,2900 W Wheatland Rd Dallas 75237,75237,32.646573125534,,0,90,0,0,0,90,0,,,,04/26/2021      ,00:00:00        ,,,
1043,Walmart Pharmacy 1313,Federal Allocation,,1200 Se Military Dr,San Antonio,Bexar,1200 Se Military Dr San Antonio 78214,78214,29.3531378192083,-98.4797879016997,0,319,0,0,0,319,0,,,,04/26/2021      ,00:00:00        ,,-98.479788,29.353138
1044,Walmart Pharmacy 3213,Federal Allocation,,3040 College Park Dr,The Woodlands,Montgomery,3040 COLLEGE PARK DR CONROE 77384,77384,30.2100120468192,-95.4598930151762,0,550,0,0,0,550,0,,,,04/26/2021      ,00:00:00        ,,-95.459893,30.210012
1045,Walmart Pharmacy 3199,Federal Allocation,,3513 E Park Blvd,Plano,Collin,3513 E PARK BLVD PLANO 75074,75074,33.0327357627316,-96.6665254862883,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-96.666525,33.032736
1046,Sams Club Pharmacy 8279,Federal Allocation,,2201 Ross Osage St,Amarillo,Potter,2201 Ross Osage St Amarillo 79103,79103,35.1903255215684,-101.814315874178,0,140,0,0,0,140,0,,,,04/26/2021      ,00:00:00        ,,-101.814316,35.190326
1047,Sams Club Pharmacy 6265,Federal Allocation,,1213 Market Place Blvd,Irving,Dallas,1213 MARKET PL IRVING 75063,75063,32.9200297844774,-96.9625775652542,0,208,0,0,0,208,0,,,,04/26/2021      ,00:00:00        ,,-96.962578,32.92003
1048,Walmart Pharmacy 6078,Federal Allocation,,1400 Mccreary Rd,Wylie,Collin,1400 MCCREARY RD Wylie 75098,75098,33.0340916085046,-96.593997584177,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-96.593998,33.034092
1049,Walmart Pharmacy 5388,Federal Allocation,,1701 W Fm 646 Rd,League City,Galveston,1701 W FM 646 RD LEAGUE CITY 77573,77573,29.4704194453222,-95.089695245879,0,190,0,0,0,190,0,,,,04/26/2021      ,00:00:00        ,,-95.089695,29.470419
1050,Walmart Pharmacy 3107,Federal Allocation,,24403 W Interstate 10,San Antonio,Bexar,24403 W INTERSTATE 10 San Antonio 78257,78255,29.6692751945951,-98.635471572858,0,150,0,0,0,150,0,,,,04/26/2021      ,00:00:00        ,,-98.635472,29.669275
1051,Sams Club Pharmacy 8264,Federal Allocation,,3150 Sw Military Dr,San Antonio,Bexar,3150 SW MILITARY DR San Antonio 78224,78224,29.3558245521174,-98.5484994863547,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-98.548499,29.355825
1052,Sams Club Pharmacy 8227,Federal Allocation,,5055 Nw Loop 410,San Antonio,Bexar,5055 NW LOOP 410 SAN ANTONIO 78229,78229,29.4902239807113,-98.5891117305336,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-98.589112,29.490224
1053,Save Mart Pharmacy,Federal Allocation,,733 East Quinlan Parkway,Quinlan,Hunt,733 E QUINLAN PKWY QUINLAN 75474,75474,32.9033149155423,-96.1221047881445,0,0,0,0,285,285,0,,,,04/26/2021      ,08:29:49        ,,-96.122105,32.903315
1054,Pharmerica - Lubbock,Federal Allocation,,"6113 43rd St, Suite D",Lubbock,Lubbock,"6113 43rd St, Suite D",79407,,,0,0,0,0,200,200,0,,,,04/26/2021      ,00:00:00        ,,,
1055,COSTCO PHARMACY 1330,Federal Allocation,,1310 Jasmine Ave,Webster,Harris,1310 Jasmine Ave,77598,29.5342089643442,-95.1391637291882,0,36,0,0,80,116,0,,,,04/26/2021      ,18:39:33        ,,-95.139164,29.534209
1056,Walmart Pharmacy 2404,Federal Allocation,,8500 Jones Maltsburger Rd,San Antonio,Bexar,8500 Jones Maltsburger Rd,78216,29.51489,-98.48182,0,33,0,0,0,33,0,,,,04/26/2021      ,00:00:00        ,,-98.48182,29.51489
1057,Highland Drug,Federal Allocation,,504 E AVENUE E, ALPINE,Brewster,"504 E AVENUE E,  Alpine, Texas 79830",79830,30.359685,-103.6575257,0,70,0,0,185,255,0,432-837-3931,,,04/26/2021      ,18:35:23        ,,-103.657526,30.359685
1058,Red's Pharmacy,Federal Allocation,,3102 Garrett Drive,Perryton,Ochiltree,3102 Garrett Drive,79070,36.3697318147705,-100.800193674364,0,293,0,206,0,293,206,,,,04/26/2021      ,00:00:00        ,,-100.800194,36.369732
1059,COSTCO PHARMACY 664,Federal Allocation,,3800 Cenral Expressway,East Plano,Collin,3800 Cenral Expressway,75074,33.046679753275,-96.6990540785712,0,10,0,0,375,385,0,,,,04/26/2021      ,08:06:29        ,,-96.699054,33.04668
1060,COSTCO PHARMACY 668,Federal Allocation,,600 West Arbrook Blvd,Arlington,Tarrant,600 W ARBROOK BLVD ARLINGTON 76014,76014,32.684841890365,-97.1129687746573,0,0,0,0,129,129,0,,,,04/26/2021      ,09:35:42        ,,-97.112969,32.684842
1061,S & J PHARMACY SANGER,Federal Allocation,,,SANGER,Denton,801 W CHAPMAN DR STE 100,76266,33.367075,-97.17688,0,0,0,0,375,375,0,(940) 458-4448,,,04/26/2021      ,08:41:51        ,,-97.17688,33.367075
1062,COSTCO PHARMACY 641,Federal Allocation,,,,,4301 W. WILLIAM CANNON DR. AUSTIN 78749,,30.2193435998313,-97.843177464861,0,80,0,0,160,240,0,512-382-3020,http://www.costco.com/warehouse-locations/s-austin-south-austin-tx-641.html,,04/26/2021      ,17:20:00        ,,-97.843177,30.219344
1063,COSTCO PHARMACY 693,Federal Allocation,,,,,1201 N LOOP 1604 E SAN ANTONIO 78232,,29.6126049352799,-98.4756458036667,0,110,0,0,200,310,0,210-403-4703,http://costco.com/,,04/26/2021      ,09:20:18        ,,-98.475646,29.612605
1064,Walmart Pharmacy 4618,Federal Allocation,,,League City,Galveston,2625 W Main St,77573,29.4997957527676,-95.125982592927,0,0,0,0,170,170,0,,,,04/26/2021      ,00:00:00        ,,-95.125983,29.499796
1065,Sams Club Pharmacy 4713,Federal Allocation,,Interstate 45 S,Shenandoah,Montgomery,19091 Interstate 45 S,77385,30.1876479108411,-95.4507910760019,0,65,0,0,65,130,0,,,,04/26/2021      ,00:00:00        ,,-95.450791,30.187648
1066,Walmart Pharmacy 5715,Federal Allocation,,Ambler Ave,Abilene,Taylor,1619 Ambler Ave,79601,32.4742794994307,-99.7383547817662,0,120,0,0,0,120,0,,,,04/26/2021      ,00:00:00        ,,-99.738355,32.474279
1067,Walmart Pharmacy 765,Federal Allocation,,Nacogdoches Rd,San Antonio,San Antonio,16503 Nacogdoches Rd,78247,29.5917758647045,-98.355897974169,0,170,0,0,0,170,0,,,,04/26/2021      ,00:00:00        ,,-98.355898,29.591776
1068,Walgreens Pharmacy 01194,Federal Allocation,,,CONVERSE ,,8530 FM 78 ,78109,29.4999068870699,-98.3032293052712,0,0,0,0,70,70,0,(210) 662-7764,https://www.walgreens.com/locator/walgreens-8530+fm+78-converse-tx-78109/id=1194,,04/26/2021      ,21:05:45        ,,-98.303229,29.499907
1069,CVS PHARMACY 7210,Federal Allocation,,1901 W WILLIAM CANNON DR STE 147,Austin,Travis,1901 W WILLIAM CANNON DR STE 147,78745,30.202345941005,-97.8060995594964,2551,0,430,0,0,2551,430,,,,04/26/2021      ,00:00:00        ,,-97.8061,30.202346
1070,CVS PHARMACY 6794,Federal Allocation,,2706 JACKSBORO HWY,FORT WORTH,,2706 JACKSBORO HWY,76114,32.7898164,-97.3896814,0,0,0,0,1170,1170,0,,,,04/26/2021      ,00:00:00        ,,-97.389681,32.789816
1071,CVS PHARMACY 7765,Federal Allocation,,, AMARILLO ,,317 E AMARILLO BLVD,79107,35.2225644782532,-101.830719887515,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-101.83072,35.222564
1072,Walmart Pharmacy 6850,Federal Allocation,,,Mission,Hidalgo,1006 N Bryan Rd,78572,26.1945958773002,-98.3131252030817,0,141,0,0,0,141,0,,,,04/26/2021      ,00:00:00        ,,-98.313125,26.194596
1073,CVS PHARMACY 10402,Federal Allocation,,,ANNA ,,2740 W WHITE ST ,75409,33.34624666814,-96.5839277029215,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-96.583928,33.346247
1074,CVS PHARMACY 7401,Federal Allocation,,,CORPUS CHRISTI ,,4101 INTERSTATE HIGHWAY 69 ACCESS RD STE C ,78410,27.8589371172024,-97.6304776157441,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-97.630478,27.858937
1075,Sams Club Pharmacy 8126,Federal Allocation,,W Allton Gloor Blvd,Brownsville,Cameron,3570 W Allton Gloor Blvd,78520,25.9757400837913,-97.5180818877449,0,100,0,0,0,100,0,,,,04/26/2021      ,00:00:00        ,,-97.518082,25.97574
1076,CVS PHARMACY 6851,Federal Allocation,,119 W MARSHALL AVE LONGVIEW 75601,LONGVIEW,,119 W MARSHALL AVE,75601,32.5014388414213,-94.7397019748062,0,0,0,0,10,10,0,,,,04/26/2021      ,00:00:00        ,,-94.739702,32.501439
1077,Sams Club Pharmacy 4795,Federal Allocation,,,Grapevine,Tarrant,1701 W State Highway 114,76051,32.94122325215,-97.0791875605889,0,190,0,0,0,190,0,,,,04/26/2021      ,00:00:00        ,,-97.079188,32.941223
1078,Walmart Pharmacy 554,Federal Allocation,,,Laredo,Webb,5610 San Bernardo Ave,78041,27.5520441006121,-99.5055323895581,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-99.505532,27.552044
1079,Sams Club Pharmacy 8259,Federal Allocation,,,Austin,Travis,9900 S Interstate 35,,30.156454333368,-97.792931001143,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-97.792931,30.156454
1080,Sams Club Pharmacy 6336,Federal Allocation,,,Temple,Bell,1414 Marland Wood Rd,76502,31.0648631928767,-97.3679250029676,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-97.367925,31.064863
1081,Sams Club Pharmacy 8268,Federal Allocation,,Ne Loop 820,N Richland Hills,Tarrant,6375 Ne Loop 820,76180,32.8430324319091,-97.2485766452501,0,160,0,0,0,160,0,,,,04/26/2021      ,00:00:00        ,,-97.248577,32.843032
1082,Sams Club Pharmacy 8280,Federal Allocation,,,El Paso,El Paso,11360 Pellicano Dr,79936,31.7457436793847,-106.315069428371,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-106.315069,31.745744
1083,Walmart Pharmacy 5960,Federal Allocation,,,Socorro,El Paso,10301 Alameda Ave,79927,31.65491110379,-106.288219756928,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-106.28822,31.654911
1084,Walmart Pharmacy 5717,Federal Allocation,,,El Paso,El Paso,7831 Paseo Del Norte Blvd,79911,31.885672766401,-106.578248452666,0,69,0,0,0,69,0,,,,04/26/2021      ,00:00:00        ,,-106.578248,31.885673
1085,Sams Club Pharmacy 8270,Federal Allocation,,,Lubbock,Lubbock,6016 Marsha Sharp Fwy,79407,33.5509076857576,-101.948669854749,0,131,0,0,0,131,0,,,,04/26/2021      ,00:00:00        ,,-101.94867,33.550908
1086,Sams Club Pharmacy 8299,Federal Allocation,,,Plano,Collin,301 Coit Road,75075,33.0020406428054,-96.7690200722337,0,140,0,0,0,140,0,,,,04/26/2021      ,00:00:00        ,,-96.76902,33.002041
1087,Walmart Pharmacy 3623,Federal Allocation,,,Laredo,Webb,4401 Highway 83 South,78046,27.455140851486,-99.4772249030542,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-99.477225,27.455141
1088,Walmart Pharmacy 1803,Federal Allocation,,,San Antonio,Bexar,4331 Thousand Oaks Dr,78217,29.5536552105167,-98.4069969471821,0,151,0,0,0,151,0,,,,04/26/2021      ,00:00:00        ,,-98.406997,29.553655
1089,Sams Club Pharmacy 4911,Federal Allocation,,,Mansfield,Tarrant,1740 North Fm 157,76063,32.5939038075254,-97.1482003452569,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-97.1482,32.593904
1090,Walmart Pharmacy 462,Federal Allocation,,,Alvin,Brazoria,400 Highway 35 Byp S,77511,29.4217861881138,-95.2308222165024,0,300,0,0,0,300,0,,,,04/26/2021      ,00:00:00        ,,-95.230822,29.421786
1091,Walmart Pharmacy 5287,Federal Allocation,,21150 KUYKENDAHL RD,SPRING,,"21150 KUYKENDAHL RD, SPRING, TX 77379",77379,30.0775118393257,-95.5126198649982,0,410,0,0,0,410,0,,,,04/26/2021      ,00:00:00        ,,-95.51262,30.077512
1092,Sams Club Pharmacy 4948,Federal Allocation,,,San Angelo,Tom Green,5749 Sherwood Way,76901,31.4263015520463,-100.513463545288,0,130,0,0,0,130,0,,,,04/26/2021      ,00:00:00        ,,-100.513464,31.426302
1093,Walmart Pharmacy 2995,Federal Allocation,,,Plano,Collin,8040 Independence Pkwy,75025,33.0872340746962,-96.7480418759264,0,150,0,0,0,150,0,,,,04/26/2021      ,00:00:00        ,,-96.748042,33.087234
1094,Sams Club Pharmacy 4720,Federal Allocation,,,Austin,Travis,4970 W Highway 290,78735,30.2367472197411,-97.8206449299763,0,80,0,0,0,80,0,,,,04/26/2021      ,00:00:00        ,,-97.820645,30.236747
1095,Walmart Pharmacy 808,Federal Allocation,,,Lake Jackson,Brazoria,121 Highway 332 W,77566,29.0463808917315,-95.458216587676,0,262,0,0,0,262,0,,,,04/26/2021      ,00:00:00        ,,-95.458217,29.046381
1096,WALMART PHARMACY 999,Federal Allocation,,,San Antonio,Bexar,7239 Sw Loop 410,78242,29.3595225446665,-98.6347134760221,0,150,0,0,0,150,0,,,,04/26/2021      ,00:00:00        ,,-98.634713,29.359523
1097,Walmart Pharmacy 3661,Federal Allocation,,N ZARAGOZA RD ,EL PASO,El Paso,1551 N ZARAGOZA RD EL PASO 79936,79936,31.7427055856656,-106.28924664375,0,64,0,5,0,64,5,,,,04/26/2021      ,00:00:00        ,,-106.289247,31.742706
1098,Walmart Pharmacy 3298,Federal Allocation,,,Kemah,Galveston,255 Fm 518,77565,29.5353053751725,-95.0188659895118,0,70,0,0,0,70,0,,,,04/26/2021      ,00:00:00        ,,-95.018866,29.535305
1099,CVS Pharmacy 10843 ,Federal Allocation,,19244 Mcdonald St.,Lytle,Atascosa,19244 MCDONALD ST LYTLE 78052,78052,29.2342680894039,-98.7897341593742,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-98.789734,29.234268
1100,Walmart Pharmacy 163,Federal Allocation,,North St,Nacogdoches,Nacogdoches,4810 North St,75965,31.649274912653,-94.6823412048001,0,261,0,0,0,261,0,,,,04/26/2021      ,00:00:00        ,,-94.682341,31.649275
1101,CVS Pharmacy 11152,Federal Allocation,,1909 West Broadway,Clarksville,Red River,1909 W BROADWAY ST CLARKSVILLE 75426,75426,33.6121681461638,-95.0710029881309,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-95.071003,33.612168
1102,CVS PHARMACY 6704,Federal Allocation,,117 Oyster Creek Dr,Lake Jackson,Brazoria,117 Oyster Creek Dr Lake Jackson 77566,77566,29.04471555186,-95.4488080440325,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-95.448808,29.044716
1103,CVS Pharmacy 17270 ,Federal Allocation,,6064 Marsha Sharp Freeway,Lubbock,Lubbock,6064 MARSHA SHARP FWY LUBBOCK 79407,79407,33.5486811623877,-101.953226945805,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-101.953227,33.548681
1104,CVS PHARMACY 2876,Federal Allocation,,201 S. Preston Rd.,Prosper,Collin,201 S Preston Rd Prosper 75078,75078,33.2351740025156,-96.7894522439569,0,0,0,0,100,100,0,,,,04/26/2021      ,00:00:00        ,,-96.789452,33.235174
1105,Spence's Medical Center Pharmacy,Federal Allocation,,,Angleton ,Brazoria,2301 E MULBERRY ST ,77515,29.1856794178825,-95.4085372445135,0,0,0,0,70,70,0,(979) 849-9391,,,04/26/2021      ,10:22:25        ,,-95.408537,29.185679
1106,Walmart Pharmacy 755,Federal Allocation,,,Amarillo,Randall,4610 S Coulter St,79119,35.1598305647269,-101.923505160527,0,300,0,0,0,300,0,,,,04/26/2021      ,00:00:00        ,,-101.923505,35.159831
