OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
2561,Nehme Alkarra Md Pa,Other,,,Dickinson,Galveston,1455 Fm 646 Rd W,77539,,,0,170,0,0,0,170,0,,,,05/04/2021      ,15:31:58        ,,,
2562,Albertsons Pharmacy 4272,Pharmacy,,850 E Loop 820,Fort Worth,Tarrant,850 E Loop 820,76112,32.7671049827557,-97.2134892163865,210,30,0,0,195,435,0,(817) 451-1637,,,05/05/2021      ,19:20:28        ,,-97.213489,32.767105
2563,Chambers County Health Department,Vaccine Hub,,102 Airport Rd,Anahuac,Chambers,102 Airport Rd,77514,29.7748702390934,-94.6621177693188,0,4450,0,157,0,4450,157,409-267-2460,https://www.co.chambers.tx.us/page/covidvaccine,,05/04/2021      ,17:29:23        ,,-94.662118,29.77487
2564,Marshall Harrison County Health District,Local Health Department,,805 Lindsey Dr,Marshall,Harrison,805 Lindsey Dr,75670,32.5366800103973,-94.3698974672565,0,0,0,0,595,595,0,,,,05/06/2021      ,11:10:40        ,,-94.369897,32.53668
2565,DAVIS FAMILY WELLNESS,Medical Practice,,,Conroe,Montgomery,702 North Thompson Street,77301,30.3150846,-95.4600771,0,586,0,0,0,586,0,,,,05/06/2021      ,00:38:21        ,,-95.460077,30.315085
2566,Maverick County Hospital District,Community Clinic,,3406 Bob Rogers Dr Ste 290,Eagle Pass,Maverick,3406 Bob Rogers Dr Ste 290,78852,28.7143574992098,-100.456927828323,0,300,0,300,265,565,300,(830) 757-4900,http://www.mchdep.org/,,05/06/2021      ,08:52:22        ,,-100.456928,28.714357
2567,C Daryl Curry Md,Medical Practice,,,Dallas,Dallas,1411 N Beckley Ave,75203,32.7608879,-96.825652,1128,350,0,0,0,1478,0,,,,05/06/2021      ,08:41:33        ,,-96.825652,32.760888
2568,Magnolia Pharmacy,Pharmacy,,18230 Fm 1488 Rd Ste 100,Magnolia,Montgomery,18230 Fm 1488 Rd Ste 100,77354,30.2162282732753,-95.7481135776875,0,200,0,0,205,405,0,(281) 356-9089,https://www.mygnp.com/pharmacies/magnolia-pharmacy-magnolia-tx-77354/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=4525448,,05/06/2021      ,07:22:31        ,,-95.748114,30.216228
2569,The Center For Cancer And Blood Disord,Medical Practice,,800 W Magnolia Ave,Fort Worth,Tarrant,800 W Magnolia Ave,76104,32.730647475799,-97.3328370402254,0,980,0,0,0,980,0,(817) 759-7000,https://thecentertx.com/,,05/06/2021      ,12:21:43        ,,-97.332837,32.730647
2570,Dl Stinson Llc,Other,,2120 E Business Highway 83,Mission,Hidalgo,2120 E Business Highway 83,78572,26.21074,-98.28905,0,70,0,0,0,70,0,,,,05/06/2021      ,12:20:32        ,,-98.28905,26.21074
2571,The Immunization Clinic Stafford,Medical Practice,,3727 Greenbriar Dr Ste 403,Stafford,Fort Bend,3727 Greenbriar Dr Ste 403,77477,29.6325833172431,-95.565709134351,0,350,0,0,350,700,0,(281) 313-7468,http://titers.org/,,05/04/2021      ,14:49:17        ,,-95.565709,29.632583
2572,Collin County Healthcare Services,Vaccine Hub,E,825 N. McDonald St.,McKinney,Collin,"825 N. McDonald St., Suite 145",75069,33.2055924489892,-96.6119218355515,0,0,0,0,0,0,0,214-491-4838,https://www.collincountytx.gov/healthcare_services/Pages/COVID19vaccines.aspx,,05/06/2021      ,09:28:30        ,,-96.611922,33.205592
2573,"John Garcia, MD PA",Medical Practice,,East 11th Street,Odessa,Ector,2453 E. 11th St.,79761,31.8641666005665,-102.344272258852,0,290,0,0,0,290,0,4325820300,,,05/04/2021      ,13:15:04        ,,-102.344272,31.864167
2574,Abilene Internist And Assoc.,Other,,,Arlington,Tarrant,2608 Matlock Rd,76015,32.7015498,-97.1156422,0,41,0,0,0,41,0,,,,05/06/2021      ,11:46:19        ,,-97.115642,32.70155
2575,Davam Urgent Care,Other,,6022 Farm to Market Rd 1488,Magnolia,Montgomery,"6022 Farm to Market Road 1488, Magnolia, TX 77354, USA",2542,30.2246853,-95.559718,0,70,0,0,0,70,0,,,,05/06/2021      ,07:56:18        ,,-95.559718,30.224685
2576,"SREEVANI KUNCHAM, MD,PA",Medical Practice,,"131 DEGAN AVE, STE 202",LEWISVILLE,Texas,"131 DEGAN AVE, STE 202",75057,33.0474372,-97.0075238,0,0,0,0,45,45,0,(972) 436-7424,,,05/05/2021      ,22:27:38        ,,-97.007524,33.047437
2577,HILL COUNTRY ALLERGY AND ASTHMA,Medical Practice,,,Austin ,,1927 Lohmans Crossing Rd Ste 200 ,78734,30.365391,-97.980746,0,0,0,0,115,115,0,(512) 610-3110,,,05/06/2021      ,10:27:03        ,,-97.980746,30.365391
2578,Felici Pediatric Clinic,Medical Practice,,6900 N 10th St,McAllen,Hidalgo,6900 N 10th St,78504,26.2638484,-98.2189931,0,117,0,0,0,117,0,(956) 686-2229,,,05/05/2021      ,17:15:51        ,,-98.218993,26.263848
2579,MacPrince Pharmacy Inc.,Pharmacy,,,Fort Worth,Tarrant,3401 Altamesa Blvd,76133,32.6483200532907,-97.3664487605968,0,170,0,0,0,170,0,,,,05/04/2021      ,19:48:19        ,,-97.366449,32.64832
2580,Delta Medical Pa,Medical Practice,,12001 South Fwy,Burleson,,12001 South Fwy Ste 210 Burleson 76028,76028,32.5838177247115,-97.3180877725138,0,0,0,0,370,370,0,817-618-6769,https://www.delta-medical.com/,,05/05/2021      ,12:35:33        ,,-97.318088,32.583818
2581,Kelsey Seybold Clinic -Conroe,Medical Practice,,690 S. Loop 336 W,Conroe,Montgomery,690 S. Loop 336 W,77304,30.2825211,-95.4718012,0,160,0,0,75,235,0,(713) 442-0750,,,05/06/2021      ,07:59:58        ,,-95.471801,30.282521
2582,Dayton Family Medical Clinic,Other,,205 N MAIN ST DAYTON 77535,DAYTON,Liberty,205 N MAIN ST DAYTON 77535,77535,30.0465260415203,-94.8885393754284,0,0,0,0,45,45,0,(936) 258-5644,,,05/05/2021      ,18:39:32        ,,-94.888539,30.046526
2583,Crawford Pharmacy Of Pleasanton LLC,Pharmacy,,145 W Hart Ave,San Antonio,Bexar,145 W Hart Ave,78214,29.3786524,-98.504035,0,60,0,0,80,140,0,(210) 932-1200,,,05/06/2021      ,10:33:27        ,,-98.504035,29.378652
2584,Healthcare Associates Of Southlake,Medical Practice,,2106 East State Hwy 114,Southlake,Tarrant,2106 East State Hwy 114,76092,32.9444894988119,-97.1195917022984,0,0,0,0,225,225,0,(817) 310-0421,https://healthcareassociates.com/location/southlake/,,05/05/2021      ,11:28:02        ,,-97.119592,32.944489
2585,Texas Dept State Health Huntsville Clinic,Other,,,Huntsville,Walker,2507 Lake Rd Suite F,77340,30.7024548,-95.5488493,0,0,0,0,0,0,0,,,,04/27/2021      ,07:23:38        ,Yes,-95.548849,30.702455
2586,DSHS - Anson,Local Health Department,D,2062 Us Hwy 277 North,Anson,Jones,2062 Us Hwy 277 North,79501,32.7688378155086,-99.8967092576886,0,70,0,70,0,70,70,,,,05/06/2021      ,10:35:56        ,Yes,-99.896709,32.768838
2587,FRESENIUS KIDNEY CARE Deer Park,Other,,4625 Center St,Houston,Harris,4625 Center Street,77536,29.77101,-95.4080548,0,0,0,0,10,10,0,,,,05/06/2021      ,09:39:11        ,,-95.408055,29.77101
2588,"Cover-Tek, Inc.",Other,,Silicon,Southlake,Tarrant,551 Silicon Drive,76022,32.9328814,-97.1101568,1170,330,0,0,0,1500,0,(817) 329-6900,,,05/05/2021      ,14:05:46        ,,-97.110157,32.932881
2589,WILLIAM J FIELDSMITH MD,Medical Practice,E,2313 Ridge Rd Ste 102,Rockwall,Rockwall,2313 Ridge Rd Ste 102,75087,32.9016513389219,-96.4662070690658,0,80,0,0,0,80,0,(972) 551-7500,,,04/29/2021      ,08:03:40        ,,-96.466207,32.901651
2590,Walgreens Pharmacy 11340,Pharmacy,,,,,"4021 CROSS TIMBERS RD Flower Mound, TX 75028",,33.0400954277379,-97.0942701740569,0,370,18,0,85,455,18,(972) 355-8342,https://www.walgreens.com/locator/walgreens-4021+cross+timbers+rd-flower+mound-tx-75028/id=11340,,05/05/2021      ,20:41:53        ,,-97.09427,33.040095
2591,Integrity Urgent Care Athens,Other,,1115 E Tyler St,Athens,Henderson,1115 E Tyler St , 75751,32.2065853585812,-95.8353227600643,0,20,0,20,0,20,20,(902)903-5015,www.intergrityuc.com,,05/04/2021      ,07:56:58        ,,-95.835323,32.206585
2592,Liberty Dialysis Victoria,Other,,606 East Locust Avenue,Victoria,Victoria,606 East Locust Avenue,77901,28.8226077,-96.9810123,0,0,0,0,10,10,0,,,,05/06/2021      ,07:57:16        ,,-96.981012,28.822608
2593,B Aaron Vaughn Dds Pa,Other,,1019 Shook Ave,San Antonio,Bexar,1019 Shook Ave,78212,29.46718,-98.48741,0,150,0,0,0,150,0,,,,05/03/2021      ,13:07:13        ,,-98.48741,29.46718
2594,IDEA Public Schools San Antonio Region,Other,,7035 San Pedro Ave,San Antonio,Bexar,7035 San Pedro Ave San Antonio 78216,78216,29.5092361715673,-98.5005051188958,228,0,0,0,0,228,0,,,,05/04/2021      ,09:30:58        ,,-98.500505,29.509236
2595,MDPA- Emanuel Martinez,Other,,,laredo,Webb,"7210 Mcpherson rd,STE 108",78041,,,1122,0,0,0,0,1122,0,956-722-6777,,,05/05/2021      ,11:55:46        ,,,
2596,Liberty Dialysis South Lewisville,Other,,101 E Southwest Pkwy,Lewisville,Denton,101 East Southwest Parkway #110,75067,33.02013,-96.9916851,0,0,0,0,10,10,0,,,,05/05/2021      ,14:53:57        ,,-96.991685,33.02013
2597,EASTLAND HEALTH CLINIC,Other,,W Main Street ,Eastland ,Eastland ,711 W Main ST ,76448,32.40201,-98.82442,0,0,0,0,10,10,0,(254) 631-0111,,,05/05/2021      ,11:48:47        ,,-98.82442,32.40201
2598,KINDRED HOSPITAL - TARRANT COUNTY,Hospital,E,7800 Oakmont Blvd,Fort Worth,Tarrant,7800 Oakmont Blvd,76132,32.6660509140537,-97.4253341916131,0,70,0,130,0,70,130,(817) 346-0094,https://www.kindredhealthcare.com/locations/transitional-care-hospitals/kindred-hospital-tarrant-county-fort-worth-southwest,,05/05/2021      ,13:25:32        ,,-97.425334,32.666051
2599,SAINT CAMILLUS MEDICAL CENTER,Hospital,E,1612 Hurst Town Center Drive, Hurst,Tarrant,"1612 Hurst Town Center Drive, Hurst, TX, 76054",76054,32.842313,-97.188535,618,0,1140,0,0,618,1140,(817) 519-3700,,,05/04/2021      ,12:41:45        ,,-97.188535,32.842313
2600,D&J Grace Team Group Llc,Other,,,FORT WORTH,,6251 OAKMOUNT BLVD ,76132,32.6625399742912,-97.4047844382139,0,299,0,0,0,299,0,682-250-5700,,,05/05/2021      ,11:38:17        ,,-97.404784,32.66254
2601,Legacy Community Health at Lyons Clinic,Federal Allocation,,,Houston,,3811 Lyons Ave,77020,29.7764491897696,-95.33154961709,0,700,0,0,0,700,0,832-548-5000,,,05/04/2021      ,10:08:50        ,,-95.33155,29.776449
2602,JPS Viola Pitt Clinic,Community Clinic,,4701 Bryant Irvin Rd N,Fort Worth,Tarrant,"4701 Bryant Irvin Road North, Fort Worth, TX, USA",76107,32.7154852,-97.4112444,0,500,0,500,0,500,500,,,,05/06/2021      ,12:07:12        ,,-97.411244,32.715485
2603,HILL COUNTRY MEMORIAL HOSP - FREDERICKSBURG,Vaccine Hub,P,1020 S State Highway 16,Fredericksburg,Gillespie,1020 S State Highway 16,78624,30.2623038507357,-98.8804259611669,0,400,0,0,1800,2200,0,830-990-6648,https://www.hillcountrymemorial.org/covid-19-updates/,,05/05/2021      ,23:04:07        ,,-98.880426,30.262304
2604,JPS MAIN,Hospital,E,1500 S Main St, Fort Worth,Tarrant,"1500 S Main St, Fort Worth, TX, 76104",76104,32.727343,-97.326396,7000,3000,7000,3000,300,10300,10000,817-702-3431,,,05/06/2021      ,11:55:05        ,,-97.326396,32.727343
2605,JPS True Worth Clinic,Community Clinic,,1513 E Presidio St,Fort Worth,Tarrant,1513 East Presidio Street,76102,32.7454903,-97.3129368,0,200,0,0,560,760,0,,,,05/06/2021      ,12:05:35        ,,-97.312937,32.74549
2606,JPS Family Health Clinic,Community Clinic,,Main,Fort Worth,Tarrant,"1500S Main Street, Fl 4",76104,32.7268053,-97.3276061,200,30,200,0,0,230,200,,,,05/06/2021      ,12:03:51        ,,-97.327606,32.726805
2607,JPS Diamond Hill Jarvis,Community Clinic,,3308 Deen Rd,Fort Worth,Tarrant,3308 Deen Rd,76106,32.8047660052799,-97.3257625463071,0,500,0,0,0,500,0,(817) 702-1100,https://www.jpshealthnet.org/location/diamond-hill-health-center,,05/06/2021      ,12:01:51        ,,-97.325763,32.804766
2608,Jps Se Tarrant County Med Home,Community Clinic,,1050 W Arkansas Ln Ste 150,Arlington,Tarrant,1050 W Arkansas Ln Ste 150,76013,32.7064119684497,-97.1203291016905,0,1500,0,750,0,1500,750,(817) 702-1100,http://www.jpshealthnet.org/location/medical-home-southeast-tarrant,,05/06/2021      ,11:57:01        ,,-97.120329,32.706412
2609,Jps Stop Six Clinic,Community Clinic,,3301 Stalcup Rd,Fort Worth,Tarrant,3301 Stalcup Rd,76119,32.7136716419814,-97.2378737347433,0,600,0,0,0,600,0,(817) 702-1100,https://jpshealthnet.org/locations/stop-six-walter-b-barbour-health-center,,05/06/2021      ,12:00:10        ,,-97.237874,32.713672
2610,CHRISTUS SANTA ROSA NEW BRAUNFELS,Hospital,P,600 North Union Ave,New Braunfels,Comal,600 North Union Ave,78130,29.7150342211664,-98.1236067405545,0,100,0,200,75,175,200,(830) 606-9111,https://www.christushealth.org/santa-rosa/new-braunfels?utm_source=organic&utm_medium=GMB&utm_campaign=website&y_source=1_MTUzNzY2MDYtNzE1LWxvY2F0aW9uLmdvb2dsZV93ZWJzaXRlX292ZXJyaWRl,,05/06/2021      ,07:51:10        ,,-98.123607,29.715034
2611,Jps Northeast Chc,Community Clinic,,3200 W Euless Blvd,Euless,Tarrant,3200 W Euless Blvd,76040,32.8158963345068,-97.1364694168497,0,2000,0,200,0,2000,200,(817) 702-1100,http://www.jpshealthnet.org/,,05/06/2021      ,11:58:43        ,,-97.136469,32.815896
2612,Brookshires Pharmacy 8,Pharmacy,,747 Us Highway 259 N,Kilgore,Gregg,747 Us Highway 259 N,75662,32.388592,-94.867317,0,100,0,0,220,320,0,(903) 984-8639,https://www.brookshires.com/covid-19-information,,05/04/2021      ,18:42:04        ,,-94.867317,32.388592
2613,Medlife Pharmacy,Federal Allocation,,213 Texas Highway 37 Ste 200,Mount Vernon,Franklin,213 Texas Highway 37 Ste 200,75457,33.184207,-95.233626,0,190,0,0,230,420,0,9033805300,,,05/04/2021      ,14:15:33        ,,-95.233626,33.184207
2614,Monahans Pharmacy Inc,Pharmacy,,801 E 4th St,Monahans,Ward,801 E 4th St,79756,31.594086676647,-102.884367817493,0,165,0,165,0,165,165,(432) 943-4212,https://www.mygnp.com/pharmacies/monahans-pharmacy-monahans-tx-79756/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=4527339,,05/05/2021      ,16:49:53        ,,-102.884368,31.594087
2615,South Plains Rural Health Services Inc,Community Clinic,,1000 Fm 300,Levelland,Hockley,1000 Fm 300,79336,33.5719943761694,-102.380041611558,0,120,0,60,90,210,60,(806) 894 7842,https://www.sprhs.org/?utm_source=gmb_auth,,05/04/2021      ,08:11:09        ,,-102.380042,33.571994
2616,Trusted Medical Center at Mansfield,Hospital,E,1710 U.S. 287 Frontage Rd,Mansfield,Tarrant,"1710 U.S. 287 Frontage Road, Mansfield, TX, USA",76063,32.5906107,-97.1402284,0,0,0,0,40,40,0,,,,05/05/2021      ,15:39:34        ,,-97.140228,32.590611
2617,"The Children's Clinic of Dimmit and Zavala, P.A. - Location # 2",Medical Practice,,Veterans Avenue,Crystal City,Zavala,"1313 Veterans Avenue, Suite C",78839,28.68927,-99.8324966,0,190,0,0,0,190,0,830-374-4436,,,05/04/2021      ,17:55:51        ,,-99.832497,28.68927
2618,El Paso Center for Family and Sports Medicine,Medical Practice,,11851 Physicians Dr,El Paso,El Paso,"11851 Physicians Drive, El Paso, TX, USA",79936,31.7365436,-106.3008085,0,330,0,0,0,330,0,,,,05/06/2021      ,07:18:00        ,,-106.300808,31.736544
2619,Humble and Pacific Pharmacy,Federal Allocation,,211 Fm 1960 Bypass Road East,Humble,Harris,211 Fm 1960 Bypass Road East,77338,30.0050629,-95.2655765,0,170,0,0,170,340,0,,,,05/06/2021      ,11:34:29        ,,-95.265576,30.005063
2620,ADVENTHEALTH CENTRAL TEXAS,Hospital,L,2201 S Clear Creek Rd,Killeen,Bell,2201 S Clear Creek Rd,76549,31.0826780139854,-97.7734959860209,0,1270,0,0,400,1670,0,(254) 526-7523,https://www.adventhealth.com/video-visits,,05/05/2021      ,15:22:07        ,,-97.773496,31.082678
2621,Edinburg Cisd Health Services Department,Local Health Department,,411 N 8th ave,EDINBURG,hildago,411 N 8TH AVE  ,78541,26.3056793837464,-98.1655701313303,0,8055,0,511,0,8055,511,,,,04/28/2021      ,14:14:06        ,,-98.16557,26.305679
2622,Albertsons Pharmacy 2994,Pharmacy,,5630 North Desert Blvd,El Paso,El Paso,5630 North Desert Blvd,79912,31.8641215059275,-106.576782076888,0,0,0,0,100,100,0,(915) 845-1422,https://local.pharmacy.albertsons.com/tx/el-paso/5630-n-desert-blvd.html,,05/05/2021      ,19:39:39        ,,-106.576782,31.864122
2623,South Plains Public Health District-Lamesa office,Local Health Department,,"503 S. 1st St., Lamesa, TX 79331",Lamesa,Dawson,503 S. 1st St.,79331,32.73168,-101.95292,0,0,0,20,0,0,20,,,,05/06/2021      ,08:37:12        ,,-101.95292,32.73168
2624,Plano Supreme Primary Care,Community Clinic,,4020 HEDGCOXE RD STE 700 ,Plano ,,4020 HEDGCOXE RD STE 700 Plano 75024,75024,33.0853084660369,-96.7734016802911,0,20,0,0,0,20,0,,,,05/04/2021      ,20:19:07        ,,-96.773402,33.085308
2625,Legacy Community Health Mapleridge,Community Clinic,,6550 Mapleridge St Ste 106,Houston,Harris,6550 Mapleridge St Ste 106,77081,29.7106374348401,-95.4742907772932,0,0,0,20,0,0,20,(713) 779-7200,http://www.legacycommunityhealth.org/,,05/06/2021      ,11:21:41        ,,-95.474291,29.710637
2626,Hallettsville Pharmacy LLC,Pharmacy,,,HALLETTSVILLE,Lavaca,304 N TEXANA ST,77964,29.4466386,-96.9415246,0,450,0,0,20,470,0,,,,04/23/2021      ,08:07:42        ,,-96.941525,29.446639
2627,North East ISD,Other,,,San Antonio,Bexar,10333 BROADWAY ST,78217,29.5351334474088,-98.4482464527131,0,200,0,200,0,200,200,,,,05/05/2021      ,09:48:16        ,,-98.448246,29.535133
2628,PARKVIEW REGIONAL HOSPITAL,Pharmacy,M,600 S Bonham St,Mexia,Limestone,600 S Bonham St,76667,31.6750262732036,-96.4799610415846,0,980,0,0,0,980,0,(254) 562-5332,http://www.parkviewregional.com/,,05/06/2021      ,09:18:19        ,,-96.479961,31.675026
2629,Walgreens Pharmacy 09601,Pharmacy,,,,,"3755 ATASCOCITA RD Humble, TX 77396",,29.9799175450852,-95.2182115691454,0,89,0,0,55,144,0,(281) 812-4778,https://www.walgreens.com/locator/walgreens-3755+atascocita+rd-humble-tx-77396/id=9601,,05/06/2021      ,07:54:11        ,,-95.218212,29.979918
2630,Super 1 Pharmacy 618,Pharmacy,,2610 Richmond Rd,Texarkana,Bowie,2610 Richmond Rd,75503,33.4584581448972,-94.0887693567612,0,44,0,44,34,78,44,(903) 832-2258,https://www.brookshires.com/covid-19-information,,05/03/2021      ,20:23:11        ,,-94.088769,33.458458
2631,Brookshires Pharmacy 69,Pharmacy,,1400 E Main St,Midlothian,Ellis,1400 E Main St,76065,32.4741511803463,-96.9770790622464,0,50,0,50,175,225,50,(972) 775-6878,https://www.brookshires.com/covid-19-information,,05/05/2021      ,18:01:35        ,,-96.977079,32.474151
2632,Brookshires Pharmacy 31,Pharmacy,,1224 N Pacific St,Mineola,Wood,1224 N Pacific St,75773,32.6765049075133,-95.4846478418841,0,100,0,0,265,365,0,(903) 569-5504,https://www.brookshires.com/covid-19-information,,05/04/2021      ,18:12:55        ,,-95.484648,32.676505
2633,Brookshires Pharmacy 72,Pharmacy,,210 N Mccoy Blvd,New Boston,New Boston,210 N Mccoy Blvd,75570,33.4628308161455,-94.4083395574277,0,80,0,0,45,125,0,(903) 628-7459,https://www.brookshires.com/covid-19-information,,05/05/2021      ,16:54:05        ,,-94.40834,33.462831
2634,Brookshires Pharmacy 94,Pharmacy,,1301 S Morgan St,Granbury,Hood,1301 S Morgan St,76048,32.430295386552,-97.793748089016,0,100,0,0,200,300,0,(817) 279-9840,https://www.brookshires.com/covid-19-information,,05/05/2021      ,14:30:08        ,,-97.793748,32.430295
2635,Walgreens Pharmacy 03803,Other,,,,,"2141 N JOSEY LN Carrollton, TX 75006",,32.9726834761323,-96.8917308716891,0,400,66,0,95,495,66,(972) 323-5096,https://www.walgreens.com/locator/walgreens-2141+n+josey+ln-carrollton-tx-75006/id=3803,,05/05/2021      ,19:41:21        ,,-96.891731,32.972683
2636,Walgreens Pharmacy 07101,Pharmacy,,,,,"16211 SPRING CYPRESS RD Cypress, TX 77429",,29.97743247442,-95.6720036311078,0,290,0,0,0,290,0,(281) 213-3675,https://www.walgreens.com/locator/walgreens-16211+spring+cypress+rd-cypress-tx-77429/id=7101,,05/05/2021      ,20:05:43        ,,-95.672004,29.977432
2637,Walgreens Pharmacy 09023,Pharmacy,,,,,"901 S CROWLEY RD Crowley, TX 76036",,32.5648339888014,-97.3517511095788,60,400,0,0,95,555,0,(817) 297-1734,https://www.walgreens.com/locator/walgreens-901+s+crowley+rd-crowley-tx-76036/id=9023,,05/06/2021      ,08:29:42        ,,-97.351751,32.564834
2638,Walgreens Pharmacy 05921,Pharmacy,,1050 E Us Highway 377,Granbury,Hood,1050 E Us Highway 377,76048,32.4351169506253,-97.7736362990801,0,510,114,0,200,710,114,(817) 578-3120,Walgreens.com/covid19vac,,05/04/2021      ,10:01:01        ,,-97.773636,32.435117
2639,Walgreens Pharmacy 15514,Other,,,sugar land,harris,16605 Southwest Freeway Sugar Land 77479 medical office bulding 3,77479,29.5907901249543,-95.6297983606751,0,220,0,0,100,320,0,,,,05/05/2021      ,16:55:58        ,,-95.629798,29.59079
2640,Cano Health 7913 Bandera,Other,,,San Antonio,,"7913 Bandera Rd, San Antonio, TX 78250",78250,29.5138551712869,-98.6340110156732,0,0,0,0,85,85,0,,,,05/06/2021      ,10:03:48        ,,-98.634011,29.513855
2641,BAPTIST HOSPITAL OF SE TEXAS - BEAUMONT,Pharmacy,R,3080 College St, Beaumont,Jefferson,"3080 College St, Beaumont, TX, 77701",77701,30.068467,-94.118981,25,80,0,80,100,205,80,(409) 212-5000,,,05/04/2021      ,10:41:20        ,,-94.118981,30.068467
2642,Walgreens Pharmacy 15968,Pharmacy,,,,,"15110 MASON RD Cypress, TX 77433",,29.9928496181982,-95.7384392758753,0,300,0,0,0,300,0,(832) 349-7252,https://www.walgreens.com/locator/walgreens-15110+mason+rd-cypress-tx-77433/id=15968,,05/04/2021      ,17:01:47        ,,-95.738439,29.99285
2643,Walgreens Pharmacy 09180,Pharmacy,,,,,"11103 W MILITARY DR San Antonio, TX 78251",,29.4485953900637,-98.7128663668722,0,120,0,0,50,170,0,(210) 679-5267,https://www.walgreens.com/locator/walgreens-11103+w+military+dr-san+antonio-tx-78251/id=9180,,05/05/2021      ,21:18:06        ,,-98.712866,29.448595
