OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
1227,Walgreens Pharmacy 07307,Pharmacy,,,,,"2103 FM 2920 RD Spring, TX 77388",,30.0697099368469,-95.4474226739722,0,0,0,0,60,60,0,(281) 288-9008,https://www.walgreens.com/locator/walgreens-2103+fm+2920+rd-spring-tx-77388/id=7307,,04/22/2021      ,20:07:40        ,,-95.447423,30.06971
1228,Walgreens Pharmacy 05213,Pharmacy,,750 N Walnut Creek ,Mansfield,Tarrant,750 N Walnut Creek ,76063,32.5752301,-97.1324884,0,190,0,0,0,190,0,,,,04/23/2021      ,08:46:59        ,,-97.132488,32.57523
1229,Walgreens Pharmacy 04437,Other,,,,,"3301 DENTON HWY Haltom City, TX 76117",,32.8094315957222,-97.2659339030241,32,0,0,0,70,102,0,(817) 222-9247,https://www.walgreens.com/locator/walgreens-3301+denton+hwy-haltom+city-tx-76117/id=4437,,04/23/2021      ,13:06:25        ,,-97.265934,32.809432
1230,Walgreens Pharmacy 11216,Pharmacy,,, Houston,,11914 Astoria Blvd Ste 190, 77089,29.5833829050121,-95.2064332453338,0,0,0,0,100,100,0,,,,04/22/2021      ,09:30:28        ,,-95.206433,29.583383
1231,Walgreens Pharmacy 13115,Pharmacy,,,,,"3201 N BIG SPRING ST Midland, TX 79705",,32.0288080152758,-102.084590623815,0,0,90,0,100,100,90,(432) 686-0402,https://www.walgreens.com/locator/walgreens-3201+n+big+spring+st-midland-tx-79705/id=13115,,04/23/2021      ,08:36:41        ,,-102.084591,32.028808
1232,Walgreens Pharmacy 06047,Pharmacy,,,,,"541 TROPHY LAKE DR Trophy Club, TX 76262",,32.9971392776769,-97.2072455979492,72,0,0,0,0,72,0,(682) 831-1650,https://www.walgreens.com/locator/walgreens-541+trophy+lake+dr-trophy+club-tx-76262/id=6047,,04/21/2021      ,21:46:32        ,,-97.207246,32.997139
1233,Walgreens Pharmacy 11516,Pharmacy,,,,,"1329 GEORGE DIETER DR El Paso, TX 79936",,31.7251578068693,-106.303258486259,0,0,0,0,80,80,0,(915) 594-3838,https://www.walgreens.com/locator/walgreens-1329+george+dieter+dr-el+paso-tx-79936/id=11516,,04/22/2021      ,15:51:02        ,,-106.303258,31.725158
1234,Walgreens Pharmacy 11514,Pharmacy,,,,,"9807 WALNUT HILL LN Dallas, TX 75238",,32.8790315266974,-96.7172049556581,18,0,0,0,75,93,0,(469) 341-3908,https://www.walgreens.com/locator/walgreens-9807+walnut+hill+ln-dallas-tx-75238/id=11514,,04/22/2021      ,21:14:54        ,,-96.717205,32.879032
1235,Walgreens Pharmacy 16465,Pharmacy,,,,,"15633 VINTAGE PRESERVE PARKWAY Houston, TX 77070",,30.0018152528546,-95.5600919529431,12,0,0,0,65,77,0,(281) 376-9846,https://www.walgreens.com/locator/walgreens-15633+vintage+preserve+parkway-houston-tx-77070/id=16465,,04/22/2021      ,16:25:57        ,,-95.560092,30.001815
1236,Walgreens Pharmacy 04459,Pharmacy,,8120 S Cockrell Hill Rd,Dallas,Dallas,"8120 South Cockrell Hill Road, Dallas, TX, USA",75236,32.6481525,-96.890826,24,0,0,0,65,89,0,972-283-1473,https://www.walgreens.com/findcare/vaccination/covid-19,,04/23/2021      ,07:39:06        ,,-96.890826,32.648153
1237,United Medical Centers #1,Federal Allocation,,2525 N Veterans Blvd,Eagle Pass,,2525 N Veterans Blvd Eagle Pass 78852,78852,28.7302120191669,-100.478826971599,0,500,0,500,345,845,500,(830) 422-3323,,,04/23/2021      ,13:48:37        ,,-100.478827,28.730212
1238,Walgreens Pharmacy 06855,Pharmacy,,,Sugar Land ,,11525 S Highway 6 ,77498,,,48,200,0,0,60,308,0,,,,04/23/2021      ,15:31:46        ,,,
1239,Texas Oncology Pa Sugar Land,Pharmacy,,1350 First Colony Blvd,Sugar Land,Fort Bend,1350 First Colony Boulevard,77479,29.6025926,-95.6366354,0,160,0,0,0,160,0,(281) 277-5200,,,04/19/2021      ,09:05:31        ,,-95.636635,29.602593
1240,Northeast Pediatric Associates,Medical Practice,,18707 Hardy Oak Blvd Ste 225,San Antonio,Bexar,18707 Hardy Oak Blvd Ste 225,78258,29.6154476421076,-98.4779901672591,0,86,0,0,0,86,0,(210) 657-0220,http://www.npa-sa.com/,,04/21/2021      ,16:10:39        ,,-98.47799,29.615448
1241,Claude Family Medical Clinic,Community Clinic,,Parks,Claude,Armstrong,201 Parks St.,79019,35.1092640846545,-101.361042578407,0,740,0,0,0,740,0,,,,04/20/2021      ,07:43:07        ,,-101.361043,35.109264
1242,Torres Family Pharmacy Of Falfurrias,Federal Allocation,,, Falfurrias,,"1118 S. Highway 281 Business, Falfurrias 78355",78355,30.0846929874016,-98.4191188176064,0,0,0,0,220,220,0,,,,04/22/2021      ,17:21:55        ,,-98.419119,30.084693
1243,Walgreens Pharmacy 06661,Pharmacy,,,,,"4600 KELL BLVD Wichita Falls, TX 76310",,33.8749029988558,-98.5608352602395,27,0,27,0,100,127,27,(940) 692-4610,https://www.walgreens.com/locator/walgreens-4600+kell+blvd-wichita+falls-tx-76310/id=6661,,04/20/2021      ,12:02:41        ,,-98.560835,33.874903
1244,KNOX CO. HOSPITAL DISTRICT,Hospital,D,701 Se 5th St,Knox City,Knox,701 Se 5th St,79529,33.4140807033581,-99.8114497958736,0,260,0,190,0,260,190,(940) 657-3535,http://www.knoxcountyhospital-texas.com/,,04/23/2021      ,08:09:43        ,,-99.81145,33.414081
1245,Walgreens Pharmacy 05835,Pharmacy,,,,,"5002 BELLAIRE BLVD Bellaire, TX 77401",,29.7064653720293,-95.448546609151,4812,0,0,0,60,4872,0,(713) 663-6636,https://www.walgreens.com/locator/walgreens-5002+bellaire+blvd-bellaire-tx-77401/id=5835,,04/23/2021      ,10:21:22        ,,-95.448547,29.706465
1246,HEREFORD PHARMACY,Pharmacy,,809 S 25 Mile Ave,Hereford,Deaf Smith,809 S 25 Mile Ave,79045,34.820489611554,-102.406077688264,0,140,0,0,185,325,0,806-364-3400,,,04/23/2021      ,09:01:21        ,,-102.406078,34.82049
1247,Brownsville Pharmacy #3 L.L.C,Pharmacy,,800 E. Alton Gloor Blvd,Brownsville,Cameron,800 E. Alton Gloor Blvd Brownsville Brownsville 78526,78526,25.9787731464287,-97.5043920458611,0,200,0,0,235,435,0,,,,04/23/2021      ,09:00:37        ,,-97.504392,25.978773
1248,NB Pharmacy,Pharmacy,,,New Boston,Bowie,409 NE Front ST,75570,33.4601275482907,-94.4123931186124,0,90,0,0,100,190,0,,,,04/22/2021      ,17:54:06        ,,-94.412393,33.460128
1249,King's Pharmacy Beaumont,Federal Allocation,,3610 N Major Dr,Beaumont,Jefferson,3610 North Major Drive,77713-9573,30.1115299,-94.1892586,0,430,0,0,0,430,0,,,,04/23/2021      ,07:20:40        ,,-94.189259,30.11153
1250,Lees Pharmacy North,Pharmacy,,10th,Mcallen,Hidalgo,"5120 North 10th Street, McAllen, TX, USA",78504,26.249379,-98.2217409,0,100,0,0,0,100,0,(956) 630-5500,,,04/21/2021      ,14:26:38        ,,-98.221741,26.249379
1251,Sunflower Rx,Pharmacy,,700 N Grant Ave Ste 150,Odessa,Ector,700 N Grant Ave Ste 150,79761,31.8505117251544,-102.371079471546,0,760,0,0,280,1040,0,(432) 606-2394,https://www.sunflowerrx.com/,,04/23/2021      ,11:06:04        ,,-102.371079,31.850512
1252,Kings Medicine,Medical Practice,,809 N Bryant St,Pleasanton,Atascosa,809 N Bryant St,78064,28.9666926250638,-98.4922013517899,0,0,0,64,0,0,64,(830) 569-0051,,,04/16/2021      ,17:11:11        ,,-98.492201,28.966693
1253,Premier Independent Physicians,Other,,1630 West Chapman,Sanger,Denton,"1630 W Chapman Dr, Sanger, TX 76266",76266,33.3667572714486,-97.1839724587014,0,0,0,0,50,50,0,+19404584774,http://piptx.com/location/sanger/,,04/23/2021      ,14:07:16        ,,-97.183972,33.366757
1254,WARM SPRINGS REHABILITATION HOSPITAL OF SAN ANTONIO,Hospital,,5101 MEDICAL DR,SAN ANTONIO,TX,5101 MEDICAL DR,78229,29.510914,-98.5838939,0,0,0,150,0,0,150,,,,04/16/2021      ,12:47:22        ,,-98.583894,29.510914
1255,South Plains Public Health District-Denver City,Local Health Department,,415 Mustang,Denver City,Yoakum,415 Mustang ,79323-2749,35.641139,-101.5882507,0,0,0,20,0,0,20,,,,04/23/2021      ,10:55:31        ,,-101.588251,35.641139
1256,Ep Family Doctor,Other,,2270 Joe Battle Suite Mn,El Paso,El Paso,2270 Joe Battle Suite Mn,79938,31.7833650539552,-106.267592648366,0,0,0,280,160,160,280,(915) 855-7000,,,04/23/2021      ,13:11:21        ,,-106.267593,31.783365
1257,Liberty Dialysis Victoria,Other,,606 East Locust Avenue,Victoria,Victoria,606 East Locust Avenue,77901,28.8226077,-96.9810123,0,0,0,0,10,10,0,,,,04/22/2021      ,07:47:08        ,,-96.981012,28.822608
1258,Family Practice Clinic Of Mills County,Other,,W Front St,Goldthwaite,Mills,1501 W Front St,76844,31.4552335052708,-98.5702344002631,0,115,0,0,0,115,0,,,,04/21/2021      ,08:28:42        ,,-98.570234,31.455234
1259,Dept of Public Health - Nolan County / Sweetwater,Local Health Department,,301 E 12th Street,Sweetwater,Nolan,301 E 12th Street,79556,32.4785188124139,-100.409836151067,0,0,0,530,0,0,530,(325) 235-5463 ext. 1009,https://nolancountyhealth.com/,,04/23/2021      ,08:26:43        ,,-100.409836,32.478519
1260,Living Well Specialty Pharmacy,Pharmacy,,13325 Hargrave Rd,Houston,,13325 HARGRAVE RD STE 180 Houston 77070,77070,29.96876,-95.55194,0,100,0,0,30,130,0,(281) 890-6800,,,04/22/2021      ,10:32:26        ,,-95.55194,29.96876
1261,Dept of Public Health - Grayson County / Sherman,Local Health Department,,515 N Walnut St,Sherman,Grayson,515 N Walnut St,75090,33.6411181295482,-96.6093775427943,1314,0,0,640,5,1319,640,(903) 893-0131,http://www.co.grayson.tx.us/,,04/20/2021      ,16:45:05        ,,-96.609378,33.641118
1262,Kelsey Seybold Clinic Harris County,Other,,1310 Prairie St,Houston,Harris,1310 PRAIRIE ST STE 990 Houston 77002,77002,29.7589385886983,-95.359251230529,0,0,0,0,5,5,0,,,,04/20/2021      ,07:29:16        ,,-95.359251,29.758939
1263,PRIMECARE PHARMACY,Federal Allocation,,W Main St,Arlington,Tarrant,611 W Main St,76010,32.7373170755717,-97.1133508722408,270,0,0,0,150,420,0,,,,04/20/2021      ,16:30:56        ,,-97.113351,32.737317
1264,Walgreens Pharmacy 09908,Pharmacy,,1651 W Univeristy Dr,Mckinney,Collin,1651 W Univeristy Dr,75069,33.2164056707249,-96.6309093109476,0,0,0,0,125,125,0,(972) 548-1662,Walgreens.com/covid19vac,,04/23/2021      ,08:57:20        ,,-96.630909,33.216406
1265,OAKBEND MEDICAL CENTER,Hospital,Q,1705 Jackson Street,Richmond,Fort Bend,1705 Jackson Street,77469,29.5774114176524,-95.771517220778,0,0,0,0,285,285,0,(281) 341-3000,https://www.oakbendmedcenter.org/,,04/23/2021      ,08:34:16        ,,-95.771517,29.577411
1266,Coastal Bend Wellness Foundation ,Community Clinic,,Holly ,Corpus Christi,Nueces,2882 Holly Road,78415,27.722124,-97.42471301,0,90,0,0,290,380,0,361-814-2001,,,04/22/2021      ,22:42:42        ,,-97.424713,27.722124
1267,Walgreens Pharmacy 11320,Pharmacy,,2774 E Eldorado Pkwy,Little Elm,Denton,2774 E Eldorado Pkwy,75068,33.1782591264593,-96.888289981004,0,20,0,0,0,20,0,(972) 987-4106,Walgreens.com/covid19vac,,04/22/2021      ,22:12:18        ,,-96.88829,33.178259
1268,Walgreens Pharmacy 07195,Pharmacy,,,,,"7080 VIRGINIA PKWY Mckinney, TX 75071",,33.2000502255916,-96.7108790155674,0,390,0,0,0,390,0,(972) 540-2332,https://www.walgreens.com/locator/walgreens-7080+virginia+pkwy-mckinney-tx-75071/id=7195,,04/22/2021      ,10:25:10        ,,-96.710879,33.20005
1269,Walgreens Pharmacy 04860,Pharmacy,,510 E Main St,Allen,Collin,510 E Main St,75002,33.1002418804448,-96.6609060469367,0,80,0,0,0,80,0,(972) 727-6509,https://www.walgreens.com/locator/walgreens-510+e+main+st-allen-tx-75002/id=4860,,04/23/2021      ,11:29:12        ,,-96.660906,33.100242
1270,Walgreens Pharmacy 10231,Pharmacy,,1055 E Main St,Alice,Jim Wells,1055 E Main St,78332,27.7508148819912,-98.0650328276982,0,560,0,0,0,560,0,(361) 664-2498,Walgreens.com/covid19vac,,04/22/2021      ,21:49:22        ,,-98.065033,27.750815
1271,Walgreens Pharmacy 06663,Pharmacy,,4201 E Renner Rd,Richardson,Collin,4201 E Renner Rd,75082,33.0016504148961,-96.6434707663225,0,220,0,0,250,470,0,(972) 234-0889,Walgreens.com/covid19vac,,04/23/2021      ,08:48:26        ,,-96.643471,33.00165
1272,Walgreens Pharmacy 04786,Pharmacy,,5049 Preston Rd,Frisco,Collin,5049 Preston Rd,75034,33.1206294349956,-96.8056741714505,0,36,0,4,215,251,4,214-387-9505,https://www.walgreens.com/locator/walgreens-112+bennett+drive-caribou-me-04736/id=18248?o=acs,,04/23/2021      ,08:19:20        ,,-96.805674,33.120629
1273,Walgreens Pharmacy 13447,Pharmacy,,250 E Main St,Uvalde,Uvalde,250 E Main St,78801,29.2107486674613,-99.7825769892813,0,0,0,0,500,500,0,(830) 278-3915,Walgreens.com/covid19vac,,04/22/2021      ,16:41:57        ,,-99.782577,29.210749
1274,Walgreens Pharmacy 04373,Pharmacy,,1001 Loop 274,Angleton,Brazoria,1001 Loop 274,77515,29.1736472627026,-95.4328355265005,0,550,0,0,220,770,0,(979) 849-2347,https://www.walgreens.com/locator/walgreens-1001+loop+274-angleton-tx-77515/id=4373,,04/22/2021      ,20:33:32        ,,-95.432836,29.173647
1275,Walgreens Pharmacy 09739,Pharmacy,,203 N Mechanic St,El Campo,Wharton,203 N Mechanic St,77437,29.1972546834485,-96.2703494244583,0,270,0,0,0,270,0,(979) 543-8902,Walgreens.com/covid19vac,,04/22/2021      ,18:29:16        ,,-96.270349,29.197255
1276,Walgreens Pharmacy 12052,Pharmacy,,100 E Brazos Ave,West Columbia,Brazoria,100 E Brazos Ave,77486,29.1445468874392,-95.6478134894966,0,414,0,0,250,664,0,(979) 345-2147,Walgreens.com/covid19vac,,04/22/2021      ,16:51:18        ,,-95.647813,29.144547
1277,Walgreens Pharmacy 10680,Pharmacy,,2702 W Wheeler Ave,Aransas Pass,San Patricio,2702 W Wheeler Ave,78336,27.9253042712463,-97.1777653774139,0,0,24,0,90,90,24,(361) 758-2135,Walgreens.com/covid19vac,,04/22/2021      ,18:43:40        ,,-97.177765,27.925304
1278,Walgreens Pharmacy 09400,Other,,,,,"3004 NORTH ST Nacogdoches, TX 75965",,31.6316473615961,-94.6522319118067,54,704,0,0,600,1358,0,(936) 569-0183,https://www.walgreens.com/locator/walgreens-3004+north+st-nacogdoches-tx-75965/id=9400,,04/22/2021      ,20:22:01        ,,-94.652232,31.631647
1279,Walgreens Pharmacy 07674,Pharmacy,,,,,"905 CRYSTAL FALLS PKWY Leander, TX 78641",,30.5524785313786,-97.8559247394597,0,80,0,0,0,80,0,(512) 528-0970,https://www.walgreens.com/locator/walgreens-905+crystal+falls+pkwy-leander-tx-78641/id=7674,,04/20/2021      ,22:08:22        ,,-97.855925,30.552479
1280,Walgreens Pharmacy 07242,Pharmacy,,3603 Lamar Ave,Paris,Lamar,3603 Lamar Ave,75460,33.6617997667243,-95.5086046292414,0,414,0,0,0,414,0,(903) 785-5380,Walgreens.com/covid19vac,,04/23/2021      ,09:16:52        ,,-95.508605,33.6618
1281,Walgreens Pharmacy 10681,Pharmacy,,,,,"1808 MEYER ST Sealy, TX 77474",,29.7652576986464,-96.1532987814992,0,332,0,0,305,637,0,(979) 877-0251,https://www.walgreens.com/locator/walgreens-1808+meyer+st-sealy-tx-77474/id=10681,,04/22/2021      ,19:41:53        ,,-96.153299,29.765258
1282,Walgreens Pharmacy 09104,Pharmacy,,1828 Texoma Pkwy,Sherman,Grayson,"1828 Texoma Parkway, Sherman, TX, USA",75090,33.6564204,-96.6051203,0,413,0,0,120,533,0,903-868-2620,https://www.walgreens.com/findcare/vaccination/covid-19,,04/23/2021      ,12:55:10        ,,-96.60512,33.65642
1283,Walgreens Pharmacy 04100,Pharmacy,,51 Dixie Dr,Clute,Brazoria,51 Dixie Dr,77531,29.0190643144542,-95.420175956916,0,285,0,287,0,285,287,(979) 265-2517,https://www.walgreens.com/locator/walgreens-51+dixie+dr-clute-tx-77531/id=4100,,04/20/2021      ,09:20:31        ,,-95.420176,29.019064
1284,Walgreens Pharmacy 03917,Pharmacy,,922 E King Ave,Kingsville,Kleberg,922 E King Ave,78363,27.5157493527587,-97.8567087547186,114,0,0,0,0,114,0,(361) 221-9714,https://www.walgreens.com/locator/walgreens-922+e+king+ave-kingsville-tx-78363/id=3917,,04/23/2021      ,11:11:30        ,,-97.856709,27.515749
1285,Walgreens Pharmacy 12494,Other,,N Virginia St,Port Lavaca,Calhoun,1302 N Virginia St,77979,28.6257717264479,-96.6348029165213,0,285,0,0,0,285,0,,,,04/22/2021      ,21:00:23        ,,-96.634803,28.625772
1286,Walgreens Pharmacy 12716,Pharmacy,,,San Antonio ,,12020 CULEBRA RD ,78253,,,0,0,0,0,300,300,0,,,,04/22/2021      ,20:13:19        ,,,
1287,Walgreens Pharmacy 05827,Pharmacy,,2911 Ridge Rd,Rockwall,Rockwall,2911 Ridge Rd,75032,32.8904379824597,-96.4720240498296,0,720,0,0,0,720,0,(972) 772-8418,Walgreens.com/covid19vac,,04/23/2021      ,08:28:52        ,,-96.472024,32.890438
1288,Walgreens Pharmacy 04787,Pharmacy,,1226 W Mcdermott Dr,Allen,Collin,1226 W Mcdermott Dr,75013,33.1008775220723,-96.697658010152,0,370,0,0,0,370,0,,,,04/23/2021      ,09:02:50        ,,-96.697658,33.100878
1289,CHRISTUS JASPER MEMORIAL HOSPITAL,Hospital,R,1275 Marvin Hancock Dr,Jasper,Jasper,1275 Marvin Hancock Dr,75951,30.907532908445,-94.0084626777137,0,0,0,0,100,100,0,(409) 384-5461,https://www.christushealth.org/southeast-texas/jasper?utm_source=organic&utm_medium=GMB&utm_campaign=website&y_source=1_MTUzNzY1NDktNzE1LWxvY2F0aW9uLmdvb2dsZV93ZWJzaXRlX292ZXJyaWRl,,04/22/2021      ,11:22:27        ,,-94.008463,30.907533
1290,Walgreens Pharmacy 06517,Pharmacy,,,,,"1495 CYPRESS CREEK RD Cedar Park, TX 78613",,30.4823097852918,-97.8324582954023,0,0,0,0,100,100,0,(512) 401-2151,https://www.walgreens.com/locator/walgreens-1495+cypress+creek+rd-cedar+park-tx-78613/id=6517,,04/23/2021      ,09:28:09        ,,-97.832458,30.48231
1291,Walgreens Pharmacy 05508,Pharmacy,,,,,"6301 W PARK BLVD Plano, TX 75093",,33.02924910147,-96.8221460645295,0,0,0,0,100,100,0,(972) 781-1795,https://www.walgreens.com/locator/walgreens-6301+w+park+blvd-plano-tx-75093/id=5508,,04/14/2021      ,11:24:35        ,,-96.822146,33.029249
1292,Walgreens Pharmacy 10961,Pharmacy,,,,,"4081 N MAYS ST Round Rock, TX 78665",,30.5597335929077,-97.6858060389503,0,0,0,0,100,100,0,(512) 238-0475,https://www.walgreens.com/locator/walgreens-4081+n+mays+st-round+rock-tx-78665/id=10961,,04/06/2021      ,16:56:19        ,,-97.685806,30.559734
1293,Fannin Pharmacy,Pharmacy,,N Center Street,Bonham,Fannin,2108 N Center St,75418,33.598018,-96.176627,0,100,0,0,0,100,0,903-583-8017,,,04/23/2021      ,09:03:01        ,,-96.176627,33.598018
1294,Walgreens Pharmacy 09720,Pharmacy,E,4103 S. Great Southwest Pkwy,Grand Prairie,Tarrant,4103 S. Great Southwest Pkwy,75052,32.6719262345142,-97.0430243566926,0,0,0,0,60,60,0,,,,04/23/2021      ,09:06:15        ,,-97.043024,32.671926
1295,Walgreens Pharmacy 09224,Pharmacy,,,,,"4324 GOLDEN TRIANGLE BLVD Fort Worth, TX 76244",,32.9306281063665,-97.2906816997681,24,0,0,0,0,24,0,(817) 431-0616,https://www.walgreens.com/locator/walgreens-4324+golden+triangle+blvd-fort+worth-tx-76244/id=9224,,04/21/2021      ,19:12:46        ,,-97.290682,32.930628
1296,The Medicine Shoppe-Denison,Other,,W Morton St,Denison,Grayson,2810 W Morton St,75020,33.7629291056623,-96.5803860028956,0,0,0,0,320,320,0,,,,04/23/2021      ,08:40:35        ,,-96.580386,33.762929
1297,Walgreens Pharmacy 06998,Pharmacy,,,,,"8100 MATLOCK RD Arlington, TX 76002",,32.6140684774991,-97.1176828627776,0,0,0,0,100,100,0,(817) 473-8674,https://www.walgreens.com/locator/walgreens-8100+matlock+rd-arlington-tx-76002/id=6998,,04/09/2021      ,20:47:10        ,,-97.117683,32.614068
1298,Salinas Pharmacy Inc (San Benito),Pharmacy,,500 N Sam Houston Blvd,San Benito,Cameron,500 N Sam Houston Blvd,78586,26.1351184715214,-97.6287628978624,960,20,0,0,0,980,0,(956) 399-5501,,,04/23/2021      ,07:56:48        ,,-97.628763,26.135118
1299,Walgreens Pharmacy 21214,Pharmacy,,,,,"660 N MAIN AVE San Antonio, TX 78205",,29.4323568665472,-98.4932586214345,0,0,0,0,95,95,0,(210) 924-6471,https://www.walgreens.com/locator/walgreens-660+n+main+ave-san+antonio-tx-78205/id=21214,,04/22/2021      ,16:49:55        ,,-98.493259,29.432357
1300,Salinas Pharmacy,Pharmacy,,1022 S F St,Harlingen,Cameron,1022 S F St,78550,26.1825820040808,-97.7021674987405,0,200,0,0,0,200,0,(956) 425-1156,,,04/23/2021      ,09:45:34        ,,-97.702167,26.182582
1301,Walgreens Pharmacy 13073,Pharmacy,,,Ft Worth,,1325 Pennsylvania Ave Ste 60 ,76104,32.7378111225023,-97.3389500176451,0,0,0,0,88,88,0,817-882-8670,,,04/22/2021      ,17:27:02        ,,-97.33895,32.737811
1302,Jose I Sosa Md,Medical Practice,,151 Medical Dr,Pearsall,Frio,151 Medical Dr,78061,28.8971907566906,-99.1168639682055,0,0,0,0,310,310,0,(830) 334-4142,,,04/21/2021      ,11:36:16        ,,-99.116864,28.897191
1303,Hillside Family Health Clinic Pa,Medical Practice,,7130 Bell St,Amarillo,Randall,"7130 Bell St,  Amarillo, Texas 79109",79109,35.134605595439,-101.901970879129,0,0,0,10,70,70,10,(806) 373-4010,http://hfhcamarillo.com/,,04/23/2021      ,07:32:40        ,,-101.901971,35.134606
1304,The Drug Store,Pharmacy,,100 S Avenue E,Haskell,Haskell,100 S Avenue E,79521,33.1563221351972,-99.7339749428137,0,395,0,165,0,395,165,(940) 864-2673 ,,,04/22/2021      ,08:52:04        ,,-99.733975,33.156322
1305,SETON MEDICAL CENTER HARKER HEIGHTS,Hospital,L,850 West Central Texas Expresswy,Harker Heights,Bell,850 West Central Texas Expresswy,76548,31.0738856071016,-97.6824449643878,0,0,1032,0,160,160,1032,(254) 690-0900,http://setonharkerheights.net/,,04/22/2021      ,17:31:18        ,,-97.682445,31.073886
1306,HYLAND'S PHARMACY,Federal Allocation,,,Wheeler,,108 West Oklahoma Avenue,79096,35.445887335224,-100.273974459926,0,0,0,0,280,280,0,(806) 826-5561,,,04/23/2021      ,08:35:21        ,,-100.273974,35.445887
1307,Powers Pharmacy No 1inc,Other,,W Houston St,Linden,Cass,702 W Houston St,75563,33.0123907182756,-94.3717788154554,0,0,0,0,307,307,0,,,,04/22/2021      ,08:39:43        ,,-94.371779,33.012391
1308,KRAEGE DRUG STORE,Federal Allocation,,,YORKTOWN,DeWitt,113 E MAIN ST,78164,28.9815682889371,-97.5022940001769,0,0,0,0,105,105,0,,,,04/23/2021      ,08:39:44        ,,-97.502294,28.981568
1309,Katy Medical Complex Pharmacy,Pharmacy,,21700 Kingsland Blvd,Katy,Harris,21700 Kingsland Blvd,77450,29.7750475163457,-95.7457769828596,500,200,500,350,0,700,850,(281) 829-6497,https://www.katymedicalpharmacy.com/,,04/23/2021      ,05:42:11        ,,-95.745777,29.775048
1310,Jacobs Family Pharmacy,Pharmacy,,,Brownwood,Brown,2701 Austin Ave,76801,31.6950313518819,-98.9666626660521,0,0,0,0,195,195,0,(325) 646-1100 ,http://jacobsfamilypharmacy.com/,,04/22/2021      ,18:13:38        ,,-98.966663,31.695031
